PlayerID,Player,Pos,Tm,G,MP,FGA,3P,3PA,3P%,2P,2PA,2P%,Season
nailole01,Lee Nailon,SF,CHH,42,469,136,0,1,0.0,66,135,0.489,2000-2001
najered01,Eduardo Nájera,PF,DAL,40,431,111,1,3,0.333,57,108,0.528,2000-2001
nashst01,Steve Nash*,PG,DAL,70,2387,792,89,219,0.406,297,573,0.518,2000-2001
nesbyty01,Tyrone Nesby,SF,TOT,62,1556,530,49,180,0.272,140,350,0.4,2000-2001
nestera01,Rasho Nesterović,C,MIN,73,1233,319,0,1,0.0,147,318,0.462,2000-2001
newblir01,Ira Newble,SF,SAS,27,184,55,4,9,0.444,17,46,0.37,2000-2001
newmajo01,Johnny Newman,SG,NJN,82,2049,695,59,176,0.335,232,519,0.447,2000-2001
norrimo01,Moochie Norris,PG,HOU,82,1654,413,25,89,0.281,159,324,0.491,2000-2001
nowitdi01,Dirk Nowitzki,PF,DAL,82,3125,1247,151,390,0.387,440,857,0.513,2000-2001
onealje01,Jermaine O'Neal,C,IND,81,2641,868,0,5,0.0,404,863,0.468,2000-2001
onealsh01,Shaquille O'Neal*,C,LAL,74,2924,1422,0,2,0.0,813,1420,0.573,2000-2001
oaklech01,Charles Oakley,PF,TOR,78,2767,786,11,49,0.224,294,737,0.399,2000-2001
odomla01,Lamar Odom,PF,LAC,76,2836,1046,80,253,0.316,401,793,0.506,2000-2001
olajuha01,Hakeem Olajuwon*,C,HOU,58,1545,568,0,1,0.0,283,567,0.499,2000-2001
ollieke01,Kevin Ollie,PG,TOT,70,925,192,1,3,0.333,75,189,0.397,2000-2001
olowomi01,Michael Olowokandi,C,LAC,82,2127,708,0,0,,308,708,0.435,2000-2001
ostergr01,Greg Ostertag,C,UTA,81,1491,281,1,2,0.5,138,279,0.495,2000-2001
outlabo01,Bo Outlaw,PF,ORL,80,2534,368,1,2,0.5,225,366,0.615,2000-2001
overtdo01,Doug Overton,PG,TOT,21,475,139,11,36,0.306,41,103,0.398,2000-2001
owensbi01,Billy Owens,PF,DET,45,793,230,3,20,0.15,85,210,0.405,2000-2001
oyedeol01,Olumide Oyedeji,C,SEA,30,221,37,0,0,,18,37,0.486,2000-2001
packro01,Robert Pack,PG,DEN,74,1260,426,12,31,0.387,169,395,0.428,2000-2001
padgesc01,Scott Padgett,PF,UTA,27,127,43,5,9,0.556,13,34,0.382,2000-2001
palacmi01,Milt Palacio,PG,BOS,58,1141,267,12,36,0.333,114,231,0.494,2000-2001
pankoan01,Andy Panko,SF,ATL,1,1,0,0,0,,0,0,,2000-2001
parksch02,Cherokee Parks,C,TOT,65,1054,274,0,6,0.0,134,268,0.5,2000-2001
patteru01,Ruben Patterson,SF,SEA,76,2059,749,2,36,0.056,368,713,0.516,2000-2001
paytoga01,Gary Payton*,PG,SEA,79,3244,1591,102,272,0.375,623,1319,0.472,2000-2001
peelean01,Anthony Peeler,SG,MIN,75,2126,732,100,256,0.391,208,476,0.437,2000-2001
penbemi01,Mike Penberthy,PG,LAL,53,851,222,55,139,0.396,37,83,0.446,2000-2001
perduwi01,Will Perdue,C,POR,13,58,9,0,0,,6,9,0.667,2000-2001
perkisa01,Sam Perkins,PF,IND,64,999,226,38,110,0.345,48,116,0.414,2000-2001
perryel01,Elliot Perry,PG,TOT,49,499,140,1,5,0.2,64,135,0.474,2000-2001
persowe01,Wesley Person,SG,CLE,44,958,292,34,84,0.405,94,208,0.452,2000-2001
petermo01,Morris Peterson,SG,TOR,80,1809,673,63,165,0.382,227,508,0.447,2000-2001
piatker01,Eric Piatkowski,SG,LAC,81,2144,672,120,297,0.404,171,375,0.456,2000-2001
piercpa01,Paul Pierce*,SF,BOS,82,3120,1513,147,384,0.383,540,1129,0.478,2000-2001
pippesc01,Scottie Pippen*,SF,POR,64,2133,596,64,186,0.344,205,410,0.5,2000-2001
pollasc01,Scot Pollard,C,SAC,77,1658,395,0,2,0.0,185,393,0.471,2000-2001
polynol01,Olden Polynice,C,UTA,81,1619,415,0,1,0.0,206,414,0.498,2000-2001
popema01,Mark Pope,PF,MIL,63,942,142,5,24,0.208,57,118,0.483,2000-2001
portech01,Chris Porter,SF,GSW,51,1147,445,0,5,0.0,173,440,0.393,2000-2001
portete01,Terry Porter,PG,SAS,80,1678,440,87,205,0.424,110,235,0.468,2000-2001
poseyja01,James Posey,SF,DEN,82,2255,590,65,217,0.3,178,373,0.477,2000-2001
postela01,Lavor Postell,SG,NYK,26,169,54,3,11,0.273,14,43,0.326,2000-2001
potapvi01,Vitaly Potapenko,C,BOS,82,1901,521,0,0,,248,521,0.476,2000-2001
pricebr01,Brent Price,PG,VAN,6,30,11,1,4,0.25,2,7,0.286,2000-2001
profila01,Laron Profit,PG,WAS,35,605,142,7,26,0.269,49,116,0.422,2000-2001
przybjo01,Joel Przybilla,C,MIL,33,270,35,0,0,,12,35,0.343,2000-2001
ratlith01,Theo Ratliff,C,PHI,50,1800,457,0,0,,228,457,0.499,2000-2001
recasel01,Eldridge Recasner,PG,CHH,43,403,114,13,39,0.333,25,75,0.333,2000-2001
reddmi01,Michael Redd,SG,MIL,6,35,19,0,3,0.0,5,16,0.313,2000-2001
reevebr01,Bryant Reeves,C,VAN,75,1832,552,1,4,0.25,253,548,0.462,2000-2001
reiddo01,Don Reid,PF,ORL,65,764,145,0,0,,82,145,0.566,2000-2001
reidjr01,J.R. Reid,PF,CLE,6,39,5,0,0,,2,5,0.4,2000-2001
ricegl01,Glen Rice,SF,NYK,75,2212,752,82,211,0.389,249,541,0.46,2000-2001
richaqu01,Quentin Richardson,SG,LAC,76,1358,525,50,151,0.331,182,374,0.487,2000-2001
richmmi01,Mitch Richmond*,SG,WAS,37,1216,504,45,133,0.338,160,371,0.431,2000-2001
rideris01,Isaiah Rider,SG,LAL,67,1206,472,34,92,0.37,167,380,0.439,2000-2001
roberte01,Terrance Roberson,SF,CHH,3,13,2,0,1,0.0,0,1,0.0,2000-2001
robincl02,Clifford Robinson,PF,PHO,82,2751,1186,90,249,0.361,411,937,0.439,2000-2001
robinda01,David Robinson*,C,SAS,80,2371,823,0,1,0.0,400,822,0.487,2000-2001
robined01,Eddie Robinson,SF,CHH,67,1201,407,2,4,0.5,214,403,0.531,2000-2001
robingl01,Glenn Robinson,SF,MIL,76,2813,1460,55,184,0.299,629,1276,0.493,2000-2001
robinja03,Jamal Robinson,SF,MIA,6,72,22,0,2,0.0,3,20,0.15,2000-2001
robinja02,James Robinson,PG,ORL,6,50,11,2,5,0.4,2,6,0.333,2000-2001
robinla01,Larry Robinson,PG,TOT,34,632,184,44,116,0.379,23,68,0.338,2000-2001
rogerca01,Carlos Rogers,C,HOU,39,544,110,0,1,0.0,75,109,0.688,2000-2001
rogerro01,Rodney Rogers,SF,PHO,82,2183,876,56,189,0.296,321,687,0.467,2000-2001
rooksse01,Sean Rooks,C,LAC,82,1553,395,1,2,0.5,168,393,0.427,2000-2001
roseja01,Jalen Rose,SF,IND,72,2943,1242,59,174,0.339,508,1068,0.476,2000-2001
rosema01,Malik Rose,PF,SAS,57,1219,368,3,17,0.176,157,351,0.447,2000-2001
ruffimi01,Michael Ruffin,PF,CHI,45,879,90,0,0,,40,90,0.444,2000-2001
russebr01,Bryon Russell,SF,UTA,78,2473,700,95,230,0.413,213,470,0.453,2000-2001
sabonar01,Arvydas Sabonis*,C,POR,61,1299,516,1,15,0.067,246,501,0.491,2000-2001
samakso01,Soumaila Samake,C,NJN,34,226,48,0,0,,18,48,0.375,2000-2001
sanchpe01,Pepe Sánchez,PG,TOT,29,150,28,0,1,0.0,9,27,0.333,2000-2001
santida01,Daniel Santiago,C,PHO,54,581,134,0,0,,64,134,0.478,2000-2001
schrede01,Detlef Schrempf,SF,POR,26,397,95,3,8,0.375,36,87,0.414,2000-2001
scottsh01,Shawnelle Scott,C,SAS,27,144,41,0,0,,17,41,0.415,2000-2001
shawbr01,Brian Shaw,SG,LAL,80,1833,411,42,135,0.311,122,276,0.442,2000-2001
skinnbr01,Brian Skinner,PF,LAC,39,584,161,0,0,,64,161,0.398,2000-2001
slatere01,Reggie Slater,PF,MIN,55,686,175,0,0,,90,175,0.514,2000-2001
smithja01,Jabari Smith,C,SAC,9,66,22,0,0,,11,22,0.5,2000-2001
smithjo02,Joe Smith,PF,DET,69,1941,765,0,5,0.0,308,760,0.405,2000-2001
smithmi02,Michael Smith,PF,WAS,79,1610,218,0,1,0.0,106,217,0.488,2000-2001
smithmi03,Mike Smith,SF,WAS,17,180,59,3,18,0.167,16,41,0.39,2000-2001
smithst01,Steve Smith,SG,POR,81,2542,788,78,230,0.339,281,558,0.504,2000-2001
smithto02,Tony Smith,SG,ATL,6,78,23,0,2,0.0,8,21,0.381,2000-2001
snower01,Eric Snow,PG,PHI,50,1740,435,5,19,0.263,177,416,0.425,2000-2001
spencfe01,Felton Spencer,C,NYK,18,113,20,0,0,,12,20,0.6,2000-2001
sprewla01,Latrell Sprewell,SF,NYK,77,3017,1219,41,135,0.304,483,1084,0.446,2000-2001
stackje01,Jerry Stackhouse,SG,DET,80,3215,1927,166,473,0.351,608,1454,0.418,2000-2001
starkjo01,John Starks,SG,UTA,75,2122,686,64,182,0.352,209,504,0.415,2000-2001
stepavl01,Vladimir Stepania,C,NJN,29,280,88,1,4,0.25,27,84,0.321,2000-2001
stevede01,DeShawn Stevenson,SG,UTA,40,293,91,1,12,0.083,30,79,0.38,2000-2001
stewami01,Michael Stewart,C,TOR,26,123,34,0,0,,11,34,0.324,2000-2001
stithbr01,Bryant Stith,SG,BOS,78,2504,611,91,242,0.376,154,369,0.417,2000-2001
stockjo01,John Stockton*,PG,UTA,82,2397,651,61,132,0.462,267,519,0.514,2000-2001
stojape01,Peja Stojaković,SF,SAC,75,2905,1189,144,360,0.4,415,829,0.501,2000-2001
stoudda01,Damon Stoudamire,PG,POR,82,2655,935,82,219,0.374,324,716,0.453,2000-2001
stricer01,Erick Strickland,PG,TOT,50,830,267,30,95,0.316,51,172,0.297,2000-2001
stricma01,Mark Strickland,SF,TOT,55,719,239,1,2,0.5,102,237,0.43,2000-2001
stricro02,Rod Strickland,PG,TOT,54,1371,429,4,17,0.235,178,412,0.432,2000-2001
stronde01,Derek Strong,PF,LAC,28,491,117,0,1,0.0,45,116,0.388,2000-2001
sundobr01,Bruno Šundov,C,IND,11,120,41,0,4,0.0,20,37,0.541,2000-2001
surabo01,Bob Sura,SG,GSW,53,1684,518,47,172,0.273,155,346,0.448,2000-2001
swiftst01,Stromile Swift,PF,VAN,80,1312,339,0,4,0.0,153,335,0.457,2000-2001
szczewa02,Wally Szczerbiak,SF,MIN,82,2856,920,26,77,0.338,443,843,0.526,2000-2001
tabakza01,Žan Tabak,C,IND,55,777,186,0,0,,98,186,0.527,2000-2001
tarladr01,Dragan Tarlać,C,CHI,43,598,99,0,0,,39,99,0.394,2000-2001
tayloma01,Maurice Taylor,SF,HOU,69,1972,797,0,4,0.0,390,793,0.492,2000-2001
terryja01,Jason Terry,SG,ATL,82,3089,1367,124,314,0.395,472,1053,0.448,2000-2001
thomaja01,Jamel Thomas,SF,NJN,5,56,19,1,3,0.333,5,16,0.313,2000-2001
thomake01,Kenny Thomas,PF,HOU,74,1820,465,25,92,0.272,181,373,0.485,2000-2001
thomaku01,Kurt Thomas,PF,NYK,77,2125,614,1,3,0.333,313,611,0.512,2000-2001
thomati01,Tim Thomas,PF,MIL,76,2086,758,107,260,0.412,219,498,0.44,2000-2001
thorpot01,Otis Thorpe,PF,CHH,49,647,131,0,0,,59,131,0.45,2000-2001
traylro01,Robert Traylor,C,CLE,70,1212,324,0,2,0.0,161,322,0.5,2000-2001
trentga01,Gary Trent,PF,DAL,33,319,130,0,1,0.0,57,129,0.442,2000-2001
tsakaja01,Jake Tsakalidis,C,PHO,57,947,215,0,0,,101,215,0.47,2000-2001
turkohe01,Hedo Türkoğlu,SF,SAC,74,1245,335,28,86,0.326,110,249,0.442,2000-2001
vanexni01,Nick Van Exel,PG,DEN,71,2688,1112,135,358,0.377,325,754,0.431,2000-2001
vanhoke01,Keith Van Horn,SF,NJN,49,1733,708,65,170,0.382,243,538,0.452,2000-2001
vanteda01,David Vanterpool,PG,WAS,22,411,110,0,6,0.0,46,104,0.442,2000-2001
vaughja01,Jacque Vaughn,PG,UTA,82,1620,393,30,78,0.385,140,315,0.444,2000-2001
vaughlo01,Loy Vaught,PF,TOT,51,549,169,0,0,,80,169,0.473,2000-2001
voskuja01,Jake Voskuhl,C,CHI,16,143,25,0,0,,11,25,0.44,2000-2001
walkean02,Antoine Walker,PF,BOS,81,3396,1720,221,603,0.367,490,1117,0.439,2000-2001
walkesa01,Samaki Walker,PF,SAS,61,963,252,1,3,0.333,120,249,0.482,2000-2001
wallabe01,Ben Wallace*,C,DET,80,2760,439,1,4,0.25,214,435,0.492,2000-2001
wallajo01,John Wallace,SF,DET,40,527,236,2,15,0.133,98,221,0.443,2000-2001
wallara01,Rasheed Wallace,PF,POR,77,2940,1178,52,162,0.321,538,1016,0.53,2000-2001
wardch01,Charlie Ward,PG,NYK,61,1492,373,67,175,0.383,88,198,0.444,2000-2001
weathcl01,Clarence Weatherspoon,PF,CLE,82,2774,692,0,0,,347,692,0.501,2000-2001
webbech01,Chris Webber*,PF,SAC,70,2836,1635,2,28,0.071,784,1607,0.488,2000-2001
wellsbo01,Bonzi Wells,SF,POR,75,1995,726,17,50,0.34,370,676,0.547,2000-2001
wesleda01,David Wesley,SG,CHH,82,3106,1239,97,258,0.376,426,981,0.434,2000-2001
westdo01,Doug West,SG,VAN,15,171,38,0,2,0.0,11,36,0.306,2000-2001
whiteja01,Jahidi White,C,WAS,68,1609,408,0,1,0.0,203,407,0.499,2000-2001
whitnch01,Chris Whitney,PG,WAS,59,1532,470,93,248,0.375,89,222,0.401,2000-2001
williaa01,Aaron Williams,PF,NJN,82,2336,650,0,2,0.0,297,648,0.458,2000-2001
willial02,Alvin Williams,SG,TOR,82,2394,767,33,108,0.306,297,659,0.451,2000-2001
willier01,Eric Williams,SF,BOS,81,1745,448,46,139,0.331,116,309,0.375,2000-2001
willija02,Jason Williams,PG,SAC,77,2290,690,98,311,0.315,183,379,0.483,2000-2001
willije01,Jerome Williams,PF,TOT,59,1182,294,0,3,0.0,136,291,0.467,2000-2001
willimo01,Monty Williams,SF,ORL,82,1211,364,1,13,0.077,161,351,0.459,2000-2001
willisc01,Scott Williams,C,MIL,66,1272,361,1,4,0.25,170,357,0.476,2000-2001
willish01,Shammond Williams,PG,SEA,69,1238,368,61,133,0.459,100,235,0.426,2000-2001
williwa02,Walt Williams,SF,HOU,72,1583,513,98,248,0.395,104,265,0.392,2000-2001
willico02,Corliss Williamson,SF,TOT,69,1686,647,0,2,0.0,325,645,0.504,2000-2001
willike02,Kevin Willis,C,TOT,78,1830,690,1,6,0.167,303,684,0.443,2000-2001
wingada01,David Wingate,SG,SEA,1,9,3,0,0,,3,3,1.0,2000-2001
wolkoru01,Rubén Wolkowyski,PF,SEA,34,305,79,0,2,0.0,25,77,0.325,2000-2001
artesro01,Metta World Peace,SF,CHI,76,2363,815,43,148,0.291,284,667,0.426,2000-2001
wrighlo02,Lorenzen Wright,C,ATL,71,1988,811,0,2,0.0,363,809,0.449,2000-2001
zhizhwa01,Wang Zhizhi,C,DAL,5,38,19,0,2,0.0,8,17,0.471,2000-2001
