PlayerID,Player,Pos,Tm,G,MP,FGA,3P,3PA,3P%,2P,2PA,2P%,Season
kurucro01,Rodions Kurucs,PF,BRK,47,684,177,33,90,0.367,46,87,0.529,2019-2020
kuzmaky01,Kyle Kuzma,PF,LAL,61,1526,668,86,272,0.316,205,396,0.518,2019-2020
labissk01,Skal Labissière,C,POR,33,567,147,3,13,0.231,78,134,0.582,2019-2020
lambje01,Jeremy Lamb,SG,IND,46,1291,479,53,158,0.335,163,321,0.508,2019-2020
langfro01,Romeo Langford,SG,BOS,32,370,80,5,27,0.185,23,53,0.434,2019-2020
lavinza01,Zach LaVine,SG,CHI,60,2085,1199,184,484,0.38,355,715,0.497,2019-2020
lawvi01,Vic Law,PF,ORL,8,62,18,1,7,0.143,5,11,0.455,2019-2020
laymaja01,Jake Layman,SF,MIN,23,505,179,24,72,0.333,57,107,0.533,2019-2020
leaftj01,T.J. Leaf,PF,IND,28,222,86,5,18,0.278,31,68,0.456,2019-2020
lecquja01,Jalen Lecque,SG,PHO,5,32,10,0,4,0.0,4,6,0.667,2019-2020
leeco01,Courtney Lee,SG,DAL,24,345,82,21,47,0.447,19,35,0.543,2019-2020
leeda03,Damion Lee,SG,GSW,49,1423,511,85,239,0.356,128,272,0.471,2019-2020
lenal01,Alex Len,C,TOT,55,970,319,16,59,0.271,161,260,0.619,2019-2020
leonaka01,Kawhi Leonard,SF,LAC,57,1848,1133,123,325,0.378,409,808,0.506,2019-2020
leoname01,Meyers Leonard,C,MIA,51,1034,234,53,128,0.414,66,106,0.623,2019-2020
leverca01,Caris LeVert,SG,BRK,45,1330,732,80,220,0.364,231,512,0.451,2019-2020
lillada01,Damian Lillard,PG,POR,66,2474,1349,270,674,0.401,354,675,0.524,2019-2020
littlna01,Nassir Little,PF,POR,48,573,151,14,59,0.237,51,92,0.554,2019-2020
looneke01,Kevon Looney,C,GSW,20,262,79,1,14,0.071,28,65,0.431,2019-2020
lopezbr01,Brook Lopez,C,MIL,68,1817,671,102,325,0.314,190,346,0.549,2019-2020
lopezro01,Robin Lopez,C,MIL,66,958,299,35,105,0.333,112,194,0.577,2019-2020
loveke01,Kevin Love,PF,CLE,56,1780,727,146,390,0.374,181,337,0.537,2019-2020
lowryky01,Kyle Lowry,PG,TOR,58,2098,803,164,466,0.352,170,337,0.504,2019-2020
luwawti01,Timothé Luwawu-Cabarrot,SF,BRK,47,853,269,62,160,0.388,55,109,0.505,2019-2020
lylestr01,Trey Lyles,PF,SAS,63,1271,343,65,168,0.387,88,175,0.503,2019-2020
maconda01,Daryl Macon,PG,MIA,4,14,3,1,2,0.5,0,1,0.0,2019-2020
macurjp01,J.P. Macura,SG,CLE,1,1,0,0,0,,0,0,,2019-2020
magetjo01,Josh Magette,PG,ORL,8,38,15,1,4,0.25,4,11,0.364,2019-2020
mahinia01,Ian Mahinmi,C,WAS,38,808,210,5,26,0.192,99,184,0.538,2019-2020
makerth01,Thon Maker,C,DET,60,776,193,22,64,0.344,71,129,0.55,2019-2020
mannte01,Terance Mann,SF,LAC,41,362,79,7,20,0.35,30,59,0.508,2019-2020
marjabo01,Boban Marjanović,C,DAL,44,422,211,4,17,0.235,117,194,0.603,2019-2020
markkla01,Lauri Markkanen,PF,CHI,50,1492,591,109,317,0.344,142,274,0.518,2019-2020
martica02,Caleb Martin,SF,CHO,18,317,84,20,37,0.541,17,47,0.362,2019-2020
martico01,Cody Martin,SF,CHO,48,903,207,18,77,0.234,71,130,0.546,2019-2020
martije02,Jeremiah Martin,PG,BRK,9,99,53,5,18,0.278,19,35,0.543,2019-2020
martike03,Kelan Martin,SF,MIN,31,495,181,25,96,0.26,46,85,0.541,2019-2020
masonfr01,Frank Mason III,PG,MIL,9,118,51,6,21,0.286,17,30,0.567,2019-2020
mathega01,Garrison Mathews,SG,WAS,18,227,56,19,46,0.413,5,10,0.5,2019-2020
matthwe02,Wesley Matthews,SG,MIL,67,1635,422,108,297,0.364,59,125,0.472,2019-2020
mbahalu01,Luc Mbah a Moute,PF,HOU,3,25,5,0,2,0.0,2,3,0.667,2019-2020
mccawpa01,Patrick McCaw,SF,TOR,37,908,162,23,71,0.324,44,91,0.484,2019-2020
mccolcj01,CJ McCollum,SG,POR,70,2556,1356,194,512,0.379,417,844,0.494,2019-2020
mccontj01,T.J. McConnell,PG,IND,71,1326,411,5,17,0.294,207,394,0.525,2019-2020
mcdanja01,Jalen McDaniels,SF,CHO,16,293,70,9,24,0.375,24,46,0.522,2019-2020
mcderdo01,Doug McDermott,PF,IND,69,1372,547,128,294,0.435,139,253,0.549,2019-2020
mcgeeja01,JaVale McGee,C,LAL,68,1130,306,3,6,0.5,192,300,0.64,2019-2020
mcgruro01,Rodney McGruder,SG,LAC,56,871,181,24,89,0.27,48,92,0.522,2019-2020
mckinal01,Alfonzo McKinnie,SF,CLE,40,593,171,14,65,0.215,59,106,0.557,2019-2020
mclaujo01,Jordan McLaughlin,PG,MIN,30,590,178,29,76,0.382,58,102,0.569,2019-2020
mclembe01,Ben McLemore,SF,HOU,71,1619,545,181,452,0.4,61,93,0.656,2019-2020
mcraejo01,Jordan McRae,SG,TOT,37,784,366,45,126,0.357,104,240,0.433,2019-2020
mellini01,Nicolò Melli,C,NOP,60,1042,323,69,206,0.335,67,117,0.573,2019-2020
meltode01,De'Anthony Melton,PG,MEM,60,1167,401,40,140,0.286,121,261,0.464,2019-2020
metuch01,Chimezie Metu,C,SAS,18,105,42,0,2,0.0,24,40,0.6,2019-2020
middlkh01,Khris Middleton,SF,MIL,62,1853,947,147,354,0.415,324,593,0.546,2019-2020
mikaer01,Eric Mika,C,SAC,1,19,3,0,0,,2,3,0.667,2019-2020
milescj01,C.J. Miles,SF,WAS,10,161,59,11,35,0.314,8,24,0.333,2019-2020
millema01,Malcolm Miller,SF,TOR,28,162,29,8,22,0.364,4,7,0.571,2019-2020
millspa02,Patty Mills,PG,SAS,66,1485,598,154,403,0.382,104,195,0.533,2019-2020
millspa01,Paul Millsap,PF,DEN,51,1240,438,54,124,0.435,157,314,0.5,2019-2020
miltosh01,Shake Milton,SG,PHI,40,805,277,58,135,0.43,76,142,0.535,2019-2020
mitchdo01,Donovan Mitchell,SG,UTA,69,2364,1342,173,473,0.366,429,869,0.494,2019-2020
mitrona01,Naz Mitrou-Long,SG,IND,5,47,17,2,12,0.167,4,5,0.8,2019-2020
mokokad01,Adam Mokoka,SF,CHI,11,112,28,6,15,0.4,6,13,0.462,2019-2020
monkma01,Malik Monk,SG,CHO,55,1169,488,58,204,0.284,154,284,0.542,2019-2020
moonema01,Matt Mooney,SG,CLE,4,19,4,0,2,0.0,1,2,0.5,2019-2020
mooreet01,E'Twaun Moore,SG,NOP,56,1020,437,63,167,0.377,123,270,0.456,2019-2020
moranja01,Ja Morant,PG,MEM,67,2074,937,60,179,0.335,387,758,0.511,2019-2020
morgaju01,Juwan Morgan,PF,UTA,21,134,26,3,8,0.375,12,18,0.667,2019-2020
morrima03,Marcus Morris,SF,TOT,62,1936,810,142,348,0.408,213,462,0.461,2019-2020
morrima02,Markieff Morris,PF,TOT,58,1187,458,88,228,0.386,115,230,0.5,2019-2020
morrimo01,Monte Morris,PG,DEN,73,1636,566,65,172,0.378,195,394,0.495,2019-2020
motlejo01,Johnathan Motley,PF,LAC,13,41,15,1,1,1.0,10,14,0.714,2019-2020
mudiaem01,Emmanuel Mudiay,PG,UTA,54,850,327,30,87,0.345,121,240,0.504,2019-2020
muldemy01,Mychal Mulder,SF,GSW,7,204,67,16,52,0.308,10,15,0.667,2019-2020
murrade01,Dejounte Murray,PG,SAS,66,1687,637,41,111,0.369,253,526,0.481,2019-2020
murraja01,Jamal Murray,PG,DEN,59,1904,894,112,324,0.346,296,570,0.519,2019-2020
musadz01,Džanan Musa,SF,BRK,40,487,172,19,78,0.244,45,94,0.479,2019-2020
muscami01,Mike Muscala,C,OKC,47,572,189,54,143,0.378,23,46,0.5,2019-2020
mykhasv01,Svi Mykhailiuk,SF,DET,56,1265,405,115,285,0.404,51,120,0.425,2019-2020
naderab01,Abdel Nader,SF,OKC,55,867,263,48,128,0.375,75,135,0.556,2019-2020
nancela02,Larry Nance Jr.,PF,CLE,56,1472,431,56,159,0.352,173,272,0.636,2019-2020
napiesh01,Shabazz Napier,PG,TOT,56,1344,456,76,240,0.317,112,216,0.519,2019-2020
netora01,Raul Neto,PG,PHI,54,668,222,34,88,0.386,67,134,0.5,2019-2020
newmama01,Malik Newman,SG,CLE,1,4,2,0,1,0.0,0,1,0.0,2019-2020
niangge01,Georges Niang,PF,UTA,66,923,322,90,225,0.4,51,97,0.526,2019-2020
noahjo01,Joakim Noah,C,LAC,5,50,8,0,0,,4,8,0.5,2019-2020
noelne01,Nerlens Noel,C,OKC,61,1127,269,1,3,0.333,183,266,0.688,2019-2020
norveza01,Zach Norvell,SG,TOT,5,41,12,3,8,0.375,0,4,0.0,2019-2020
nowelja01,Jaylen Nowell,SG,MIN,15,151,53,3,26,0.115,16,27,0.593,2019-2020
ntilila01,Frank Ntilikina,PG,NYK,57,1187,333,44,137,0.321,87,196,0.444,2019-2020
nunnke01,Kendrick Nunn,PG,MIA,67,1962,914,137,391,0.35,264,523,0.505,2019-2020
nurkiju01,Jusuf Nurkić,C,POR,8,253,109,2,10,0.2,52,99,0.525,2019-2020
nwabada01,David Nwaba,SF,BRK,20,268,71,12,28,0.429,25,43,0.581,2019-2020
onealro01,Royce O'Neale,SF,UTA,71,2049,365,92,244,0.377,66,121,0.545,2019-2020
oquinky01,Kyle O'Quinn,C,PHI,29,313,85,7,27,0.259,35,58,0.603,2019-2020
ojelese01,Semi Ojeleye,PF,BOS,69,1011,196,48,127,0.378,32,69,0.464,2019-2020
okafoja01,Jahlil Okafor,C,NOP,30,467,162,1,3,0.333,100,159,0.629,2019-2020
okoboel01,Elie Okobo,PG,PHO,55,719,181,25,71,0.352,47,110,0.427,2019-2020
okogijo01,Josh Okogie,SG,MIN,62,1547,398,41,154,0.266,129,244,0.529,2019-2020
okpalkz01,KZ Okpala,PF,MIA,5,26,5,0,1,0.0,3,4,0.75,2019-2020
oladivi01,Victor Oladipo,SG,IND,19,528,246,33,104,0.317,64,142,0.451,2019-2020
olynyke01,Kelly Olynyk,C,MIA,67,1300,398,95,234,0.406,89,164,0.543,2019-2020
onimi01,Miye Oni,SF,UTA,10,109,32,7,19,0.368,5,13,0.385,2019-2020
osmande01,Cedi Osman,SF,CLE,65,1910,609,123,321,0.383,143,288,0.497,2019-2020
oubreke01,Kelly Oubre Jr.,SF,PHO,56,1933,826,108,307,0.352,265,519,0.511,2019-2020
owensta01,Tariq Owens,PF,PHO,3,15,5,0,2,0.0,1,3,0.333,2019-2020
pargoje01,Jeremy Pargo,PG,GSW,3,44,22,3,7,0.429,8,15,0.533,2019-2020
parkeja01,Jabari Parker,PF,TOT,38,917,429,32,119,0.269,187,310,0.603,2019-2020
parsoch01,Chandler Parsons,PF,ATL,5,54,18,4,14,0.286,1,4,0.25,2019-2020
pascher01,Eric Paschall,PF,GSW,60,1654,640,37,129,0.287,281,511,0.55,2019-2020
pasecan01,Anžejs Pasečņiks,C,WAS,27,437,116,0,3,0.0,61,113,0.54,2019-2020
pattepa01,Patrick Patterson,PF,LAC,59,776,233,67,172,0.39,28,61,0.459,2019-2020
pattoju01,Justin Patton,C,OKC,5,24,10,1,4,0.25,3,6,0.5,2019-2020
paulch01,Chris Paul,PG,OKC,70,2208,887,111,304,0.365,323,583,0.554,2019-2020
payneca01,Cameron Payne,SG,PHO,8,183,68,15,29,0.517,18,39,0.462,2019-2020
paytoel01,Elfrid Payton,PG,NYK,45,1246,440,14,69,0.203,179,371,0.482,2019-2020
paytoga02,Gary Payton II,SF,WAS,29,432,116,13,46,0.283,35,70,0.5,2019-2020
pelleno01,Norvel Pelle,C,PHI,24,232,48,0,1,0.0,25,47,0.532,2019-2020
pinsoth01,Theo Pinson,SG,BRK,33,365,155,15,80,0.188,30,75,0.4,2019-2020
plumlma01,Mason Plumlee,C,DEN,61,1057,288,0,5,0.0,177,283,0.625,2019-2020
poeltja01,Jakob Poeltl,C,SAS,66,1171,266,0,0,,166,266,0.624,2019-2020
poirivi01,Vincent Poirier,C,BOS,22,130,36,1,2,0.5,16,34,0.471,2019-2020
pondssh01,Shamorie Ponds,PG,TOR,4,11,5,1,2,0.5,2,3,0.667,2019-2020
poolejo01,Jordan Poole,SG,GSW,57,1274,502,74,265,0.279,93,237,0.392,2019-2020
porteke02,Kevin Porter Jr.,SF,CLE,50,1162,421,53,158,0.335,133,263,0.506,2019-2020
portemi01,Michael Porter Jr.,SF,DEN,55,903,383,62,147,0.422,133,236,0.564,2019-2020
porteot01,Otto Porter,SF,CHI,14,331,140,24,62,0.387,38,78,0.487,2019-2020
portibo01,Bobby Portis,PF,NYK,66,1393,589,67,187,0.358,198,402,0.493,2019-2020
porzikr01,Kristaps Porziņģis,C,DAL,57,1814,932,142,403,0.352,256,529,0.484,2019-2020
poweldw01,Dwight Powell,C,DAL,40,1061,229,10,39,0.256,136,190,0.716,2019-2020
powelno01,Norman Powell,SG,TOR,52,1479,598,109,273,0.399,187,325,0.575,2019-2020
princta02,Taurean Prince,PF,BRK,64,1857,739,146,431,0.339,132,308,0.429,2019-2020
randlch01,Chasson Randle,PG,GSW,3,40,4,0,2,0.0,0,2,0.0,2019-2020
randlju01,Julius Randle,PF,NYK,64,2080,1006,64,231,0.277,399,775,0.515,2019-2020
reavejo02,Josh Reaves,SF,DAL,4,28,9,0,2,0.0,3,7,0.429,2019-2020
reddica01,Cam Reddish,SF,ATL,58,1551,554,83,250,0.332,130,304,0.428,2019-2020
redicjj01,J.J. Redick,SG,NOP,60,1581,631,180,397,0.453,106,234,0.453,2019-2020
reidna01,Naz Reid,C,MIN,30,495,243,32,97,0.33,68,146,0.466,2019-2020
richajo01,Josh Richardson,SG,PHI,55,1693,646,85,249,0.341,193,397,0.486,2019-2020
riverau01,Austin Rivers,SG,HOU,68,1594,501,96,270,0.356,115,231,0.498,2019-2020
roberan03,Andre Roberson,SF,OKC,7,87,29,3,14,0.214,5,15,0.333,2019-2020
robindu01,Duncan Robinson,SG,MIA,73,2166,687,270,606,0.446,53,81,0.654,2019-2020
robingl02,Glenn Robinson III,SF,TOT,62,1786,592,77,197,0.391,211,395,0.534,2019-2020
robinje01,Jerome Robinson,SG,TOT,63,979,310,49,153,0.32,66,157,0.42,2019-2020
robinju01,Justin Robinson,PG,WAS,9,49,12,3,5,0.6,2,7,0.286,2019-2020
robinmi01,Mitchell Robinson,C,NYK,61,1412,341,0,0,,253,341,0.742,2019-2020
robyis01,Isaiah Roby,PF,OKC,3,11,1,0,0,,0,1,0.0,2019-2020
rondora01,Rajon Rondo,PG,LAL,48,984,328,41,125,0.328,96,203,0.473,2019-2020
rosede01,Derrick Rose,PG,DET,50,1298,753,45,147,0.306,324,606,0.535,2019-2020
rosste01,Terrence Ross,SG,ORL,69,1889,846,177,504,0.351,164,342,0.48,2019-2020
roziete01,Terry Rozier,PG,CHO,63,2164,941,172,423,0.407,226,518,0.436,2019-2020
rubiori01,Ricky Rubio,PG,PHO,65,2016,692,78,216,0.361,209,476,0.439,2019-2020
russeda01,D'Angelo Russell,PG,TOT,45,1452,846,158,431,0.367,202,415,0.487,2019-2020
sabondo01,Domantas Sabonis,PF,IND,62,2159,848,17,67,0.254,441,781,0.565,2019-2020
samanlu01,Luka Šamanić,PF,SAS,3,48,16,3,8,0.375,2,8,0.25,2019-2020
sampsja02,JaKarr Sampson,PF,IND,34,471,115,2,13,0.154,66,102,0.647,2019-2020
saricda01,Dario Šarić,PF,PHO,66,1632,538,84,235,0.357,172,303,0.568,2019-2020
satorto01,Tomáš Satoranský,SG,CHI,65,1878,551,64,199,0.322,173,352,0.491,2019-2020
schofad01,Admiral Schofield,PF,WAS,33,368,92,19,61,0.311,16,31,0.516,2019-2020
schrode01,Dennis Schröder,PG,OKC,65,1999,965,125,325,0.385,328,640,0.513,2019-2020
scottmi01,Mike Scott,PF,PHI,68,1207,350,80,217,0.369,69,133,0.519,2019-2020
sefolth01,Thabo Sefolosha,PF,HOU,41,436,91,15,54,0.278,22,37,0.595,2019-2020
sextoco01,Collin Sexton,PG,CLE,65,2143,1086,97,255,0.38,416,831,0.501,2019-2020
shamela01,Landry Shamet,SG,LAC,53,1452,391,111,296,0.375,47,95,0.495,2019-2020
shayoma01,Marial Shayok,SG,PHI,4,28,12,2,6,0.333,1,6,0.167,2019-2020
shumpim01,Iman Shumpert,SF,BRK,13,241,64,8,33,0.242,13,31,0.419,2019-2020
siakapa01,Pascal Siakam,PF,TOR,60,2110,1104,131,365,0.359,369,739,0.499,2019-2020
silvach01,Chris Silva,PF,MIA,44,346,78,0,3,0.0,48,75,0.64,2019-2020
simmobe01,Ben Simmons,PG,PHI,57,2017,647,2,7,0.286,373,640,0.583,2019-2020
simonan01,Anfernee Simons,SG,POR,70,1449,536,75,226,0.332,139,310,0.448,2019-2020
smailal01,Alen Smailagić,C,GSW,14,139,40,3,13,0.231,17,27,0.63,2019-2020
smartma01,Marcus Smart,SG,BOS,60,1919,682,137,395,0.347,119,287,0.415,2019-2020
smithde03,Dennis Smith Jr.,PG,NYK,34,537,211,16,54,0.296,56,157,0.357,2019-2020
smithis01,Ish Smith,PG,WAS,68,1787,689,62,169,0.367,246,520,0.473,2019-2020
smithjr01,J.R. Smith,SG,LAL,6,79,22,1,11,0.091,6,11,0.545,2019-2020
smithzh01,Zhaire Smith,SF,PHI,7,32,11,0,3,0.0,3,8,0.375,2019-2020
snellto01,Tony Snell,SF,DET,59,1641,382,102,254,0.402,68,128,0.531,2019-2020
spellom01,Omari Spellman,C,GSW,49,886,295,43,110,0.391,84,185,0.454,2019-2020
strusma01,Max Strus,SF,CHI,2,6,3,0,1,0.0,2,2,1.0,2019-2020
sumneed01,Edmond Sumner,SG,IND,31,447,142,14,53,0.264,47,89,0.528,2019-2020
swanica01,Caleb Swanigan,PF,TOT,27,288,47,0,2,0.0,28,45,0.622,2019-2020
tatumja01,Jayson Tatum,PF,BOS,66,2265,1226,189,469,0.403,363,757,0.48,2019-2020
teaguje01,Jeff Teague,PG,TOT,59,1464,489,43,117,0.368,170,372,0.457,2019-2020
templga01,Garrett Temple,SG,BRK,62,1730,587,127,386,0.329,95,201,0.473,2019-2020
theisda01,Daniel Theis,C,BOS,65,1566,426,32,96,0.333,209,330,0.633,2019-2020
thomais02,Isaiah Thomas,PG,WAS,40,925,426,78,189,0.413,96,237,0.405,2019-2020
thomakh01,Khyri Thomas,SG,DET,8,61,17,5,14,0.357,0,3,0.0,2019-2020
thomala01,Lance Thomas,PF,BRK,7,98,23,4,13,0.308,4,10,0.4,2019-2020
thomama02,Matt Thomas,SG,TOR,41,440,150,47,99,0.475,26,51,0.51,2019-2020
thomptr01,Tristan Thompson,PF,CLE,57,1721,562,9,23,0.391,279,539,0.518,2019-2020
thornsi01,Sindarius Thornwell,SF,NOP,2,35,11,2,4,0.5,4,7,0.571,2019-2020
thybuma01,Matisse Thybulle,SG,PHI,65,1287,265,56,157,0.357,56,108,0.519,2019-2020
tollian01,Anthony Tolliver,PF,TOT,55,872,182,49,145,0.338,16,37,0.432,2019-2020
toscaju01,Juan Toscano-Anderson,SG,GSW,13,272,63,8,23,0.348,21,40,0.525,2019-2020
townska01,Karl-Anthony Towns,C,MIN,35,1187,622,114,277,0.412,202,345,0.586,2019-2020
trentga02,Gary Trent Jr.,SF,POR,61,1332,441,112,268,0.418,84,173,0.486,2019-2020
trieral01,Allonzo Trier,SG,NYK,24,291,106,19,53,0.358,32,53,0.604,2019-2020
tuckepj01,P.J. Tucker,PF,HOU,72,2467,426,107,299,0.358,70,127,0.551,2019-2020
tuckera01,Rayjon Tucker,SG,UTA,20,161,43,3,17,0.176,17,26,0.654,2019-2020
turneev01,Evan Turner,SG,ATL,19,251,67,0,5,0.0,25,62,0.403,2019-2020
turnemy01,Myles Turner,C,IND,62,1826,587,86,250,0.344,182,337,0.54,2019-2020
uthofja01,Jarrod Uthoff,PF,TOT,7,53,18,3,9,0.333,4,9,0.444,2019-2020
valanjo01,Jonas Valančiūnas,C,MEM,70,1845,739,32,91,0.352,400,648,0.617,2019-2020
valende01,Denzel Valentine,SF,CHI,36,488,237,46,137,0.336,51,100,0.51,2019-2020
vandeja01,Jarred Vanderbilt,PF,TOT,11,46,8,0,1,0.0,5,7,0.714,2019-2020
vanvlfr01,Fred VanVleet,SG,TOR,54,1928,773,146,374,0.39,173,399,0.434,2019-2020
vincega01,Gabe Vincent,PG,MIA,9,83,37,6,27,0.222,2,10,0.2,2019-2020
vonleno01,Noah Vonleh,C,TOT,36,377,92,3,15,0.2,49,77,0.636,2019-2020
vucevni01,Nikola Vučević,C,ORL,62,1998,1033,98,289,0.339,395,744,0.531,2019-2020
wadede01,Dean Wade,PF,CLE,12,71,13,2,4,0.5,7,9,0.778,2019-2020
wagnemo01,Moritz Wagner,C,WAS,45,835,266,25,80,0.313,120,186,0.645,2019-2020
waitedi01,Dion Waiters,SG,TOT,10,207,99,15,47,0.319,26,52,0.5,2019-2020
walkeke02,Kemba Walker,PG,BOS,56,1742,889,180,473,0.381,198,416,0.476,2019-2020
walkelo01,Lonnie Walker,SG,SAS,61,988,357,41,101,0.406,111,256,0.434,2019-2020
wallaty01,Tyrone Wallace,SG,ATL,14,160,44,1,15,0.067,13,29,0.448,2019-2020
waltode01,Derrick Walton,PG,TOT,26,248,39,10,24,0.417,8,15,0.533,2019-2020
wanambr01,Brad Wanamaker,PG,BOS,71,1369,362,37,102,0.363,125,260,0.481,2019-2020
warretj01,T.J. Warren,SF,IND,67,2202,997,91,226,0.403,443,771,0.575,2019-2020
washipj01,P.J. Washington,PF,CHO,58,1759,589,86,230,0.374,182,359,0.507,2019-2020
watanyu01,Yuta Watanabe,SF,MEM,18,105,34,3,8,0.375,12,26,0.462,2019-2020
watertr01,Tremont Waters,PG,BOS,11,119,49,4,24,0.167,10,25,0.4,2019-2020
watsopa01,Paul Watson,SF,TOT,10,87,26,4,12,0.333,6,14,0.429,2019-2020
weathqu01,Quinndary Weatherspoon,SG,SAS,11,78,17,1,5,0.2,4,12,0.333,2019-2020
westbru01,Russell Westbrook,PG,HOU,57,2049,1281,55,213,0.258,549,1068,0.514,2019-2020
whiteco01,Coby White,PG,CHI,65,1674,792,133,376,0.354,179,416,0.43,2019-2020
whitede01,Derrick White,SG,SAS,68,1677,552,79,216,0.366,174,336,0.518,2019-2020
whiteha01,Hassan Whiteside,C,POR,67,2008,702,4,7,0.571,432,695,0.622,2019-2020
wiggian01,Andrew Wiggins,SF,TOT,54,1858,978,111,334,0.332,326,644,0.506,2019-2020
willigr01,Grant Williams,PF,BOS,69,1043,211,24,96,0.25,63,115,0.548,2019-2020
willijo04,Johnathan Williams,PF,WAS,15,180,34,0,2,0.0,19,32,0.594,2019-2020
willike04,Kenrich Williams,PF,NOP,39,832,147,25,97,0.258,26,50,0.52,2019-2020
willilo02,Lou Williams,PG,LAC,65,1864,936,111,315,0.352,280,621,0.451,2019-2020
willima02,Marvin Williams,PF,TOT,58,1129,267,56,156,0.359,63,111,0.568,2019-2020
williro04,Robert Williams,C,BOS,29,388,88,0,0,,64,88,0.727,2019-2020
willini01,Nigel Williams-Goss,PG,UTA,10,50,16,2,7,0.286,3,9,0.333,2019-2020
willizi01,Zion Williamson,PF,NOP,24,668,360,6,14,0.429,204,346,0.59,2019-2020
wilsodj01,D.J. Wilson,PF,MIL,37,363,132,18,73,0.247,34,59,0.576,2019-2020
winslju01,Justise Winslow,SG,MIA,11,352,129,6,27,0.222,44,102,0.431,2019-2020
woodch01,Christian Wood,PF,DET,62,1325,508,54,140,0.386,234,368,0.636,2019-2020
wrighde01,Delon Wright,PG,DAL,73,1570,411,47,127,0.37,143,284,0.504,2019-2020
wrighju02,Justin Wright-Foreman,PG,UTA,4,45,20,2,10,0.2,5,10,0.5,2019-2020
youngth01,Thaddeus Young,PF,CHI,64,1591,601,79,222,0.356,190,379,0.501,2019-2020
youngtr01,Trae Young,PG,ATL,60,2120,1249,205,568,0.361,341,681,0.501,2019-2020
zelleco01,Cody Zeller,C,CHO,58,1341,479,18,75,0.24,233,404,0.577,2019-2020
zellety01,Tyler Zeller,C,SAS,2,4,4,0,0,,1,4,0.25,2019-2020
zizican01,Ante Žižić,C,CLE,22,221,72,0,0,,41,72,0.569,2019-2020
zubaciv01,Ivica Zubac,C,LAC,72,1326,385,0,2,0.0,236,383,0.616,2019-2020
