PlayerID,Player,Pos,Tm,G,MP,FGA,3P,3PA,3P%,2P,2PA,2P%,Season
mohamna01,Nazr Mohammed,C,DET,51,773,222,0,0,,118,222,0.532,2006-2007
mooremi01,Mikki Moore,C,NJN,79,2082,506,0,1,0.0,308,505,0.61,2006-2007
morrira01,Randolph Morris,C,NYK,5,44,6,0,0,,1,6,0.167,2006-2007
morriad01,Adam Morrison,PF,CHA,78,2326,944,87,258,0.337,268,686,0.391,2006-2007
mournal01,Alonzo Mourning*,C,MIA,77,1572,425,0,0,,238,425,0.56,2006-2007
murphtr01,Troy Murphy,PF,TOT,68,1852,581,58,147,0.395,208,434,0.479,2006-2007
murraro01,Ronald Murray,SG,DET,69,1477,438,24,83,0.289,153,355,0.431,2006-2007
mutomdi01,Dikembe Mutombo*,C,HOU,75,1289,153,0,0,,85,153,0.556,2006-2007
nachbbo01,Boštjan Nachbar,SF,NJN,76,1532,495,112,265,0.423,114,230,0.496,2006-2007
najered01,Eduardo Nájera,PF,DEN,75,1658,354,1,12,0.083,203,342,0.594,2006-2007
nashst01,Steve Nash*,PG,PHO,76,2682,971,156,343,0.455,361,628,0.575,2006-2007
nelsoja01,Jameer Nelson,PG,ORL,77,2331,875,65,194,0.335,311,681,0.457,2006-2007
nestera01,Rasho Nesterović,C,TOR,80,1676,421,0,1,0.0,230,420,0.548,2006-2007
newblir01,Ira Newble,SF,CLE,15,129,37,8,15,0.533,8,22,0.364,2006-2007
nocioan01,Andrés Nocioni,PF,CHI,53,1406,584,80,209,0.383,193,375,0.515,2006-2007
noelda01,David Noel,PF,MIL,68,792,177,17,53,0.321,48,124,0.387,2006-2007
novakst01,Steve Novak,SF,HOU,35,191,50,13,39,0.333,5,11,0.455,2006-2007
nowitdi01,Dirk Nowitzki,PF,DAL,78,2820,1341,72,173,0.416,601,1168,0.515,2006-2007
obryapa01,Patrick O'Bryant,C,GSW,16,119,32,0,0,,10,32,0.313,2006-2007
onealje01,Jermaine O'Neal,C,IND,69,2459,1141,0,7,0.0,498,1134,0.439,2006-2007
onealsh01,Shaquille O'Neal*,C,MIA,40,1135,479,0,0,,283,479,0.591,2006-2007
obertfa01,Fabricio Oberto,C,SAS,79,1365,281,0,0,,158,281,0.562,2006-2007
odomla01,Lamar Odom,PF,LAL,56,2202,681,54,182,0.297,265,499,0.531,2006-2007
okafoem01,Emeka Okafor,C,CHA,67,2329,740,0,0,,394,740,0.532,2006-2007
okurme01,Mehmet Okur,C,UTA,80,2664,1061,129,336,0.384,361,725,0.498,2006-2007
ollieke01,Kevin Ollie,PG,PHI,53,919,187,0,2,0.0,81,185,0.438,2006-2007
olowomi01,Michael Olowokandi,C,BOS,24,234,46,0,0,,19,46,0.413,2006-2007
outlabo01,Bo Outlaw,PF,ORL,41,460,51,0,0,,34,51,0.667,2006-2007
outlatr01,Travis Outlaw,PF,POR,67,1532,567,10,37,0.27,236,530,0.445,2006-2007
pachuza01,Zaza Pachulia,C,ATL,72,2026,614,0,1,0.0,291,613,0.475,2006-2007
padgesc01,Scott Padgett,PF,TOT,31,231,56,8,33,0.242,8,23,0.348,2006-2007
pargoja01,Jannero Pargo,PG,NOK,82,1710,692,81,209,0.388,202,483,0.418,2006-2007
parkean01,Anthony Parker,SG,TOR,73,2437,687,115,261,0.441,213,426,0.5,2006-2007
parkesm01,Smush Parker,PG,LAL,82,2457,785,110,301,0.365,232,484,0.479,2006-2007
parketo01,Tony Parker,PG,SAS,77,2499,1096,15,38,0.395,555,1058,0.525,2006-2007
patteru01,Ruben Patterson,SF,MIL,81,2508,867,3,19,0.158,472,848,0.557,2006-2007
paulch01,Chris Paul,PG,NOK,64,2353,871,50,143,0.35,331,728,0.455,2006-2007
pavloal01,Sasha Pavlović,SG,CLE,67,1534,490,60,148,0.405,162,342,0.474,2006-2007
paytoga01,Gary Payton*,PG,MIA,68,1503,366,32,123,0.26,112,243,0.461,2006-2007
perkike01,Kendrick Perkins,C,BOS,72,1576,269,0,3,0.0,132,266,0.496,2006-2007
petermo01,Morris Peterson,SF,TOR,71,1515,517,106,295,0.359,116,222,0.523,2006-2007
petrojo01,Johan Petro,C,SEA,81,1510,438,0,0,,226,438,0.516,2006-2007
piatker01,Eric Piatkowski,SG,PHO,11,73,25,7,18,0.389,2,7,0.286,2006-2007
piercpa01,Paul Pierce*,SG,BOS,47,1740,850,107,275,0.389,266,575,0.463,2006-2007
pietrmi01,Mickaël Piétrus,SF,GSW,72,1937,586,93,240,0.388,193,346,0.558,2006-2007
pinknke01,Kevinn Pinkney,PF,BOS,6,100,27,1,2,0.5,11,25,0.44,2006-2007
pollasc01,Scot Pollard,C,CLE,24,109,26,0,0,,11,26,0.423,2006-2007
poseyja01,James Posey,SF,MIA,71,1919,432,97,259,0.375,89,173,0.514,2006-2007
potapvi01,Vitaly Potapenko,C,SAC,3,13,4,0,0,,0,4,0.0,2006-2007
powele01,Leon Powe,C,BOS,63,720,177,0,2,0.0,79,175,0.451,2006-2007
poweljo01,Josh Powell,PF,TOT,37,353,93,0,0,,43,93,0.462,2006-2007
powelro01,Roger Powell,SF,UTA,3,13,3,0,1,0.0,0,2,0.0,2006-2007
pricero01,Ronnie Price,PG,SAC,58,563,172,21,65,0.323,46,107,0.43,2006-2007
princta01,Tayshaun Prince,SF,DET,82,3001,997,81,210,0.386,378,787,0.48,2006-2007
przybjo01,Joel Przybilla,C,POR,43,701,78,0,0,,37,78,0.474,2006-2007
quinnch01,Chris Quinn,PG,MIA,42,408,131,20,57,0.351,28,74,0.378,2006-2007
radmavl01,Vladimir Radmanović,PF,LAL,55,986,316,40,118,0.339,94,198,0.475,2006-2007
randosh01,Shavlik Randolph,PF,PHI,13,179,48,0,0,,23,48,0.479,2006-2007
randoza01,Zach Randolph,PF,POR,68,2425,1286,14,48,0.292,586,1238,0.473,2006-2007
ratlith01,Theo Ratliff,C,BOS,2,44,3,0,0,,1,3,0.333,2006-2007
rayal01,Allan Ray,SG,BOS,47,710,259,48,116,0.414,52,143,0.364,2006-2007
reddmi01,Michael Redd,SF,MIL,53,2036,1025,117,306,0.382,360,719,0.501,2006-2007
redicjj01,J.J. Redick,PG,ORL,42,622,195,38,98,0.388,42,97,0.433,2006-2007
reedju01,Justin Reed,PF,MIN,41,318,107,0,0,,40,107,0.374,2006-2007
reineja01,Jared Reiner,C,MIL,27,244,43,0,0,,15,43,0.349,2006-2007
richaja01,Jason Richardson,SG,GSW,51,1675,734,110,301,0.365,196,433,0.453,2006-2007
richaje01,Jeremy Richardson,SG,TOT,6,20,6,2,3,0.667,1,3,0.333,2006-2007
richaqu01,Quentin Richardson,SF,NYK,49,1621,545,97,258,0.376,131,287,0.456,2006-2007
ridnolu01,Luke Ridnour,PG,SEA,71,2091,695,49,139,0.353,252,556,0.453,2006-2007
roberan02,Anthony Roberson,PG,GSW,20,227,104,21,55,0.382,23,49,0.469,2006-2007
roberla01,Lawrence Roberts,PF,MEM,54,969,208,0,2,0.0,94,206,0.456,2006-2007
robinbe01,Bernard Robinson,SG,TOT,31,278,62,0,2,0.0,19,60,0.317,2006-2007
robincl02,Clifford Robinson,C,NJN,50,955,218,25,66,0.379,56,152,0.368,2006-2007
robinna01,Nate Robinson,PG,NYK,64,1356,523,83,213,0.39,144,310,0.465,2006-2007
rodrise01,Sergio Rodríguez,PG,POR,67,862,239,24,85,0.282,77,154,0.5,2006-2007
rondora01,Rajon Rondo,PG,BOS,78,1831,450,6,29,0.207,182,421,0.432,2006-2007
roseja01,Jalen Rose,SF,PHO,29,246,86,21,47,0.447,17,39,0.436,2006-2007
rosema01,Malik Rose,PF,NYK,65,810,186,2,8,0.25,72,178,0.404,2006-2007
rossqu01,Quinton Ross,SG,LAC,81,1700,379,2,10,0.2,175,369,0.474,2006-2007
roybr01,Brandon Roy,SG,POR,57,2015,765,55,146,0.377,294,619,0.475,2006-2007
ruffimi01,Michael Ruffin,PF,WAS,30,271,18,0,0,,5,18,0.278,2006-2007
salmojo01,John Salmons,SG,SAC,79,2135,517,40,112,0.357,196,405,0.484,2006-2007
sampsja01,Jamal Sampson,C,DEN,22,125,14,0,1,0.0,9,13,0.692,2006-2007
scalabr01,Brian Scalabrine,PF,BOS,54,1027,191,44,110,0.4,33,81,0.407,2006-2007
schenlu01,Luke Schenscher,C,POR,11,118,23,0,0,,7,23,0.304,2006-2007
sefolth01,Thabo Sefolosha,SG,CHI,71,868,256,15,42,0.357,94,214,0.439,2006-2007
senesa01,Mouhamed Sene,C,SEA,28,169,49,0,0,,18,49,0.367,2006-2007
simiewa01,Wayne Simien,PF,MIA,8,93,23,0,0,,9,23,0.391,2006-2007
simmoce01,Cedric Simmons,PF,NOK,43,534,132,0,0,,55,132,0.417,2006-2007
singlja01,James Singleton,PF,LAC,53,376,82,3,14,0.214,27,68,0.397,2006-2007
skinnbr01,Brian Skinner,PF,MIL,67,1523,253,0,0,,124,253,0.49,2006-2007
slokaur01,Uroš Slokar,C,TOR,20,72,26,1,2,0.5,13,24,0.542,2006-2007
smithcr01,Craig Smith,PF,MIN,82,1537,463,0,6,0.0,246,457,0.538,2006-2007
smithjr01,J.R. Smith,SG,DEN,63,1471,644,149,382,0.39,135,262,0.515,2006-2007
smithjo02,Joe Smith,PF,TOT,65,1503,477,0,5,0.0,214,472,0.453,2006-2007
smithjo03,Josh Smith,SF,ATL,72,2647,993,38,152,0.25,398,841,0.473,2006-2007
smithst03,Steven Smith,PF,PHI,8,28,8,0,0,,2,8,0.25,2006-2007
snower01,Eric Snow,PG,CLE,82,1929,324,0,4,0.0,135,320,0.422,2006-2007
snydeki01,Kirk Snyder,SF,HOU,39,563,146,11,44,0.25,55,102,0.539,2006-2007
songada01,Darius Songaila,PF,WAS,37,700,225,0,2,0.0,118,223,0.529,2006-2007
sowpa01,Pape Sow,C,TOR,7,34,9,0,0,,3,9,0.333,2006-2007
spanova01,Vassilis Spanoulis,SG,HOU,31,272,72,5,29,0.172,18,43,0.419,2006-2007
stackje01,Jerry Stackhouse,SF,DAL,67,1615,654,62,162,0.383,218,492,0.443,2006-2007
stevede01,DeShawn Stevenson,SG,WAS,82,2419,753,74,183,0.404,273,570,0.479,2006-2007
stojape01,Peja Stojaković,SF,NOK,13,425,196,34,84,0.405,49,112,0.438,2006-2007
stoudda01,Damon Stoudamire,PG,MEM,62,1501,437,59,175,0.337,112,262,0.427,2006-2007
stoudsa01,Salim Stoudamire,SG,ATL,61,1034,425,56,155,0.361,121,270,0.448,2006-2007
stoudam01,Amar'e Stoudemire,C,PHO,82,2689,1055,0,3,0.0,607,1052,0.577,2006-2007
sweetmi01,Mike Sweetney,C,CHI,48,385,134,0,0,,58,134,0.433,2006-2007
swiftst01,Stromile Swift,C,MEM,54,1029,346,0,5,0.0,161,341,0.472,2006-2007
szczewa02,Wally Szczerbiak,SF,BOS,32,900,388,44,106,0.415,117,282,0.415,2006-2007
taylodo01,Donell Taylor,SG,WAS,47,369,140,3,17,0.176,53,123,0.431,2006-2007
tayloma01,Maurice Taylor,PF,SAC,12,103,28,0,0,,8,28,0.286,2006-2007
telfase01,Sebastian Telfair,PG,BOS,78,1578,474,37,128,0.289,139,346,0.402,2006-2007
terryja01,Jason Terry,SG,DAL,81,2846,1063,162,370,0.438,352,693,0.508,2006-2007
thomaet01,Etan Thomas,C,WAS,65,1246,277,0,0,,159,277,0.574,2006-2007
thomake01,Kenny Thomas,PF,SAC,62,1412,303,0,1,0.0,146,302,0.483,2006-2007
thomaku01,Kurt Thomas,C,PHO,67,1208,259,0,1,0.0,126,258,0.488,2006-2007
thomati01,Tim Thomas,PF,LAC,76,2054,723,136,356,0.382,163,367,0.444,2006-2007
thomaty01,Tyrus Thomas,PF,CHI,72,966,282,0,2,0.0,134,280,0.479,2006-2007
thompdi01,Dijon Thompson,SF,ATL,6,50,15,0,2,0.0,6,13,0.462,2006-2007
tinslja01,Jamaal Tinsley,PG,IND,72,2243,889,61,193,0.316,285,696,0.409,2006-2007
tsakaja01,Jake Tsakalidis,C,TOT,36,390,72,0,0,,29,72,0.403,2006-2007
tuckepj01,P.J. Tucker,SF,TOR,17,83,22,0,0,,11,22,0.5,2006-2007
turiaro01,Ronny Turiaf,C,LAL,72,1087,268,0,1,0.0,147,267,0.551,2006-2007
turkohe01,Hedo Türkoğlu,SF,ORL,73,2268,823,109,281,0.388,236,542,0.435,2006-2007
udokaim01,Ime Udoka,SF,POR,75,2144,514,89,219,0.406,148,295,0.502,2006-2007
udrihbe01,Beno Udrih,PG,SAS,73,948,344,33,115,0.287,94,229,0.41,2006-2007
varejan01,Anderson Varejão,C,CLE,81,1932,401,0,9,0.0,191,392,0.487,2006-2007
vaughja01,Jacque Vaughn,PG,SAS,64,760,167,1,2,0.5,70,165,0.424,2006-2007
villach01,Charlie Villanueva,PF,MIL,39,984,383,29,86,0.337,151,297,0.508,2006-2007
vincima01,Marcus Vinicius,SF,NOK,13,103,15,3,7,0.429,4,8,0.5,2006-2007
voskuja01,Jake Voskuhl,C,CHA,73,1043,255,0,0,,121,255,0.475,2006-2007
vujacsa01,Sasha Vujačić,SG,LAL,73,935,268,60,161,0.373,45,107,0.421,2006-2007
wadedw01,Dwyane Wade,SG,MIA,51,1931,962,21,79,0.266,451,883,0.511,2006-2007
wafervo01,Von Wafer,SF,LAC,1,1,1,0,1,0.0,0,0,,2006-2007
wagneda02,Dajuan Wagner,SG,GSW,1,7,1,1,1,1.0,0,0,,2006-2007
walkean02,Antoine Walker,PF,MIA,78,1818,668,84,305,0.275,181,363,0.499,2006-2007
wallabe01,Ben Wallace*,C,CHI,77,2697,424,1,5,0.2,191,419,0.456,2006-2007
wallage01,Gerald Wallace,SF,CHA,72,2640,952,39,120,0.325,439,832,0.528,2006-2007
wallara01,Rasheed Wallace,C,DET,75,2419,843,104,296,0.351,253,547,0.463,2006-2007
waltolu01,Luke Walton,SF,LAL,60,1982,557,48,124,0.387,216,433,0.499,2006-2007
warriha01,Hakim Warrick,PF,MEM,82,2152,712,0,8,0.0,373,704,0.53,2006-2007
watsoea01,Earl Watson,PG,SEA,77,2152,687,92,280,0.329,171,407,0.42,2006-2007
webbech01,Chris Webber*,PF,TOT,61,1821,639,4,11,0.364,285,628,0.454,2006-2007
webstma02,Martell Webster,SF,POR,82,1759,492,91,250,0.364,104,242,0.43,2006-2007
wellsbo01,Bonzi Wells,SF,HOU,28,590,207,1,7,0.143,84,200,0.42,2006-2007
wesleda01,David Wesley,SG,CLE,35,352,75,9,38,0.237,13,37,0.351,2006-2007
westda01,David West,PF,NOK,52,1900,792,8,25,0.32,369,767,0.481,2006-2007
westde01,Delonte West,SG,BOS,69,2219,717,65,178,0.365,241,539,0.447,2006-2007
whiteja02,James White,SG,SAS,6,137,41,2,7,0.286,16,34,0.471,2006-2007
wilcoch01,Chris Wilcox,PF,SEA,82,2586,819,0,6,0.0,433,813,0.533,2006-2007
wilkida02,Damien Wilkins,SF,SEA,82,2037,602,50,122,0.41,212,480,0.442,2006-2007
wilksmi01,Mike Wilks,PG,SEA,47,534,141,5,15,0.333,61,126,0.484,2006-2007
williaa01,Aaron Williams,PF,LAC,38,374,53,0,1,0.0,29,52,0.558,2006-2007
willial02,Alvin Williams,PG,LAC,2,10,2,0,1,0.0,0,1,0.0,2006-2007
willide01,Deron Williams,PG,UTA,80,2950,1083,82,255,0.322,412,828,0.498,2006-2007
willier01,Eric Williams,SF,TOT,21,121,47,8,19,0.421,11,28,0.393,2006-2007
willija02,Jason Williams,PG,MIA,61,1865,569,100,295,0.339,135,274,0.493,2006-2007
williju01,Justin Williams,C,SAC,26,333,88,0,1,0.0,54,87,0.621,2006-2007
willilo02,Lou Williams,PG,PHI,61,688,211,12,37,0.324,81,174,0.466,2006-2007
willima03,Marcus Williams,PG,NJN,79,1315,526,46,163,0.282,162,363,0.446,2006-2007
willima02,Marvin Williams,PF,ATL,64,2179,706,11,45,0.244,295,661,0.446,2006-2007
willima01,Mo Williams,PG,MIL,68,2472,1049,79,228,0.346,389,821,0.474,2006-2007
willish01,Shammond Williams,PG,LAL,30,345,86,20,50,0.4,15,36,0.417,2006-2007
willish03,Shawne Williams,SG,IND,46,556,160,19,52,0.365,56,108,0.519,2006-2007
willish02,Shelden Williams,PF,ATL,81,1514,365,2,4,0.5,164,361,0.454,2006-2007
willico02,Corliss Williamson,PF,SAC,68,1337,463,0,2,0.0,236,461,0.512,2006-2007
willike02,Kevin Willis,PF,DAL,5,43,13,0,0,,5,13,0.385,2006-2007
artesro01,Metta World Peace,SF,SAC,70,2641,1040,93,260,0.358,365,780,0.468,2006-2007
wrighan01,Antoine Wright,SG,NJN,63,1137,251,19,59,0.322,91,192,0.474,2006-2007
wrighbr02,Bracey Wright,SG,MIN,19,190,60,6,20,0.3,18,40,0.45,2006-2007
wrighdo01,Dorell Wright,SF,MIA,66,1292,364,5,34,0.147,157,330,0.476,2006-2007
wrighlo02,Lorenzen Wright,C,ATL,67,1035,183,0,0,,82,183,0.448,2006-2007
