PlayerID,Player,Pos,Tm,G,MP,FGA,3P,3PA,3P%,2P,2PA,2P%,Season
mahinia01,Ian Mahinmi,C,WAS,31,555,111,0,0,,65,111,0.586,2016-2017
makerth01,Thon Maker,C,MIL,57,562,181,28,74,0.378,55,107,0.514,2016-2017
marjabo01,Boban Marjanović,C,DET,35,293,132,0,0,,72,132,0.545,2016-2017
martija01,Jarell Martin,PF,MEM,42,558,151,9,25,0.36,49,126,0.389,2016-2017
matthwe02,Wesley Matthews,SG,DAL,73,2495,847,174,479,0.363,159,368,0.432,2016-2017
mbahalu01,Luc Mbah a Moute,SF,LAC,80,1787,378,43,110,0.391,148,268,0.552,2016-2017
mcadoja01,James Michael McAdoo,PF,GSW,52,457,117,2,8,0.25,60,109,0.55,2016-2017
mccawpa01,Patrick McCaw,SG,GSW,71,1074,245,41,123,0.333,65,122,0.533,2016-2017
mccolcj01,CJ McCollum,SG,POR,80,2796,1441,185,439,0.421,507,1002,0.506,2016-2017
mccontj01,T.J. McConnell,PG,PHI,81,2133,512,11,55,0.2,225,457,0.492,2016-2017
mcculch01,Chris McCullough,PF,TOT,16,80,32,1,7,0.143,15,25,0.6,2016-2017
mcdankj01,K.J. McDaniels,SF,TOT,49,505,169,20,66,0.303,57,103,0.553,2016-2017
mcderdo01,Doug McDermott,SF,TOT,66,1508,497,77,208,0.37,145,289,0.502,2016-2017
mcgeeja01,JaVale McGee,C,GSW,77,739,319,0,3,0.0,208,316,0.658,2016-2017
mcgruro01,Rodney McGruder,SG,MIA,78,1966,460,73,220,0.332,117,240,0.488,2016-2017
mclembe01,Ben McLemore,SG,SAC,61,1176,419,65,170,0.382,115,249,0.462,2016-2017
mcraejo01,Jordan McRae,SG,CLE,37,384,150,18,51,0.353,40,99,0.404,2016-2017
mcrobjo01,Josh McRoberts,PF,MIA,22,381,118,13,31,0.419,31,87,0.356,2016-2017
meeksjo01,Jodie Meeks,SG,ORL,36,738,256,56,137,0.409,47,119,0.395,2016-2017
mejrisa01,Salah Mejri,C,DAL,73,905,137,1,3,0.333,87,134,0.649,2016-2017
mickejo01,Jordan Mickey,PF,BOS,25,141,34,0,1,0.0,15,33,0.455,2016-2017
middlkh01,Khris Middleton,SF,MIL,29,889,333,45,104,0.433,105,229,0.459,2016-2017
milescj01,C.J. Miles,SF,IND,76,1776,647,169,409,0.413,112,238,0.471,2016-2017
millemi01,Mike Miller,SF,DEN,20,151,23,8,20,0.4,1,3,0.333,2016-2017
millspa02,Patty Mills,PG,SAS,80,1754,621,147,355,0.414,126,266,0.474,2016-2017
millsel01,Elijah Millsap,SG,PHO,2,23,7,0,2,0.0,1,5,0.2,2016-2017
millspa01,Paul Millsap,PF,ATL,69,2343,972,75,241,0.311,355,731,0.486,2016-2017
mirotni01,Nikola Mirotić,PF,CHI,70,1679,625,129,377,0.342,129,248,0.52,2016-2017
monrogr01,Greg Monroe,C,MIL,81,1823,726,0,4,0.0,387,722,0.536,2016-2017
mooreet01,E'Twaun Moore,SG,NOP,73,1820,619,77,208,0.37,206,411,0.501,2016-2017
morrima03,Marcus Morris,SF,DET,79,2565,1007,118,357,0.331,303,650,0.466,2016-2017
morrima02,Markieff Morris,PF,WAS,76,2374,889,71,196,0.362,335,693,0.483,2016-2017
morroan01,Anthony Morrow,SG,TOT,49,714,252,41,133,0.308,57,119,0.479,2016-2017
motiedo01,Donatas Motiejūnas,PF,NOP,34,479,138,11,47,0.234,46,91,0.505,2016-2017
mozgoti01,Timofey Mozgov,C,LAL,54,1104,328,0,1,0.0,169,327,0.517,2016-2017
mudiaem01,Emmanuel Mudiay,PG,DEN,55,1406,551,56,178,0.315,152,373,0.408,2016-2017
muhamsh01,Shabazz Muhammad,SF,MIN,78,1516,598,49,145,0.338,239,453,0.528,2016-2017
murrade01,Dejounte Murray,PG,SAS,38,322,116,9,23,0.391,41,93,0.441,2016-2017
murraja01,Jamal Murray,SG,DEN,82,1764,730,115,344,0.334,180,386,0.466,2016-2017
muscami01,Mike Muscala,C,ATL,70,1237,337,46,110,0.418,124,227,0.546,2016-2017
nancela02,Larry Nance Jr.,PF,LAL,63,1442,361,10,36,0.278,180,325,0.554,2016-2017
napiesh01,Shabazz Napier,PG,POR,53,512,183,34,92,0.37,39,91,0.429,2016-2017
ndourma01,Maurice Ndour,PF,NYK,32,331,86,1,7,0.143,38,79,0.481,2016-2017
nealga01,Gary Neal,SG,ATL,2,18,7,0,2,0.0,0,5,0.0,2016-2017
nelsoja01,Jameer Nelson,PG,DEN,75,2045,604,106,273,0.388,162,331,0.489,2016-2017
netora01,Raul Neto,PG,UTA,40,346,91,10,31,0.323,31,60,0.517,2016-2017
niangge01,Georges Niang,PF,IND,23,93,36,1,12,0.083,8,24,0.333,2016-2017
nichoan01,Andrew Nicholson,PF,TOT,38,342,111,5,27,0.185,38,84,0.452,2016-2017
noahjo01,Joakim Noah,C,NYK,46,1015,202,0,1,0.0,99,201,0.493,2016-2017
noelne01,Nerlens Noel,C,TOT,51,1047,309,0,1,0.0,184,308,0.597,2016-2017
noguelu01,Lucas Nogueira,C,TOR,57,1088,156,3,12,0.25,100,144,0.694,2016-2017
novakst01,Steve Novak,PF,MIL,8,22,7,1,6,0.167,1,1,1.0,2016-2017
nowitdi01,Dirk Nowitzki,PF,DAL,54,1424,678,79,209,0.378,217,469,0.463,2016-2017
nurkiju01,Jusuf Nurkić,C,TOT,65,1391,534,0,1,0.0,271,533,0.508,2016-2017
nwabada01,David Nwaba,SG,LAL,20,397,81,1,5,0.2,46,76,0.605,2016-2017
obryajo01,Johnny O'Bryant,PF,TOT,11,80,30,3,6,0.5,12,24,0.5,2016-2017
oquinky01,Kyle O'Quinn,C,NYK,79,1229,413,2,17,0.118,213,396,0.538,2016-2017
ochefda01,Daniel Ochefu,C,WAS,19,75,27,0,0,,12,27,0.444,2016-2017
okafoja01,Jahlil Okafor,C,PHI,50,1134,471,0,0,,242,471,0.514,2016-2017
oladivi01,Victor Oladipo,SG,OKC,67,2222,932,127,352,0.361,285,580,0.491,2016-2017
olynyke01,Kelly Olynyk,C,BOS,75,1538,508,68,192,0.354,192,316,0.608,2016-2017
onuakar01,Arinze Onuaku,C,ORL,8,28,4,0,0,,2,4,0.5,2016-2017
onuakch01,Chinanu Onuaku,C,HOU,5,52,7,0,0,,5,7,0.714,2016-2017
oubreke01,Kelly Oubre Jr.,SF,WAS,79,1605,442,54,188,0.287,132,254,0.52,2016-2017
pachuza01,Zaza Pachulia,C,GSW,70,1268,307,0,2,0.0,164,305,0.538,2016-2017
papagge01,Georgios Papagiannis,C,SAC,22,355,102,0,2,0.0,56,100,0.56,2016-2017
parkeja01,Jabari Parker,PF,MIL,51,1728,814,65,178,0.365,334,636,0.525,2016-2017
parketo01,Tony Parker,PG,SAS,63,1587,569,23,69,0.333,242,500,0.484,2016-2017
parsoch01,Chandler Parsons,SF,MEM,34,675,222,25,93,0.269,50,129,0.388,2016-2017
pattela01,Lamar Patterson,SG,ATL,5,40,15,1,6,0.167,2,9,0.222,2016-2017
pattepa01,Patrick Patterson,PF,TOR,65,1599,384,94,253,0.372,60,131,0.458,2016-2017
paulch01,Chris Paul,PG,LAC,61,1921,785,124,302,0.411,250,483,0.518,2016-2017
paynead01,Adreian Payne,PF,MIN,18,135,54,3,15,0.2,20,39,0.513,2016-2017
payneca01,Cameron Payne,PG,TOT,31,462,193,27,86,0.314,37,107,0.346,2016-2017
paytoel01,Elfrid Payton,PG,ORL,82,2412,912,40,146,0.274,390,766,0.509,2016-2017
paytoga02,Gary Payton II,PG,MIL,6,99,22,1,9,0.111,7,13,0.538,2016-2017
piercpa01,Paul Pierce*,SF,LAC,25,277,70,15,43,0.349,13,27,0.481,2016-2017
plumlma02,Marshall Plumlee,C,NYK,21,170,30,0,0,,16,30,0.533,2016-2017
plumlma01,Mason Plumlee,C,TOT,81,2148,623,0,6,0.0,334,617,0.541,2016-2017
plumlmi01,Miles Plumlee,C,TOT,45,484,92,0,0,,44,92,0.478,2016-2017
poeltja01,Jakob Poeltl,C,TOR,54,626,115,0,0,,67,115,0.583,2016-2017
porteot01,Otto Porter,SF,WAS,80,2605,803,148,341,0.434,266,462,0.576,2016-2017
portibo01,Bobby Portis,PF,CHI,64,1000,375,32,96,0.333,151,279,0.541,2016-2017
porzikr01,Kristaps Porziņģis,PF,NYK,66,2164,985,112,314,0.357,331,671,0.493,2016-2017
poweldw01,Dwight Powell,C,DAL,77,1333,377,21,74,0.284,173,303,0.571,2016-2017
powelno01,Norman Powell,SG,TOR,76,1368,506,56,173,0.324,171,333,0.514,2016-2017
poythal01,Alex Poythress,PF,PHI,6,157,54,6,19,0.316,19,35,0.543,2016-2017
pricero01,Ronnie Price,PG,PHO,14,134,24,3,17,0.176,1,7,0.143,2016-2017
princta02,Taurean Prince,SF,ATL,59,981,285,33,102,0.324,81,183,0.443,2016-2017
quartti01,Tim Quarterman,SG,POR,16,80,29,5,13,0.385,8,16,0.5,2016-2017
randlch01,Chasson Randle,PG,TOT,26,299,98,16,47,0.34,24,51,0.471,2016-2017
randlju01,Julius Randle,PF,LAL,74,2132,773,17,63,0.27,360,710,0.507,2016-2017
randoza01,Zach Randolph,PF,MEM,73,1786,964,21,94,0.223,412,870,0.474,2016-2017
redicjj01,J.J. Redick,SG,LAC,78,2198,890,201,468,0.429,195,422,0.462,2016-2017
reedwi02,Willie Reed,C,MIA,71,1031,285,1,4,0.25,161,281,0.573,2016-2017
richajo01,Josh Richardson,SG,MIA,53,1614,513,75,227,0.33,127,286,0.444,2016-2017
richama01,Malachi Richardson,SG,SAC,22,198,68,8,28,0.286,20,40,0.5,2016-2017
riverau01,Austin Rivers,SG,LAC,74,2054,731,111,299,0.371,212,432,0.491,2016-2017
roberan03,Andre Roberson,SF,OKC,79,2376,463,45,184,0.245,170,279,0.609,2016-2017
roberbr01,Brian Roberts,PG,CHO,41,416,122,17,44,0.386,29,78,0.372,2016-2017
robingl02,Glenn Robinson III,SF,IND,69,1427,338,49,125,0.392,109,213,0.512,2016-2017
robinth01,Thomas Robinson,PF,LAL,48,560,196,0,1,0.0,105,195,0.538,2016-2017
rodrise01,Sergio Rodríguez,PG,PHI,68,1518,536,92,252,0.365,118,284,0.415,2016-2017
rondora01,Rajon Rondo,PG,CHI,69,1843,561,50,133,0.376,179,428,0.418,2016-2017
rosede01,Derrick Rose,PG,NYK,64,2082,977,13,60,0.217,447,917,0.487,2016-2017
rosste01,Terrence Ross,SF,TOT,78,1955,746,142,391,0.363,184,355,0.518,2016-2017
roziete01,Terry Rozier,PG,BOS,74,1263,411,57,179,0.318,94,232,0.405,2016-2017
rubiori01,Ricky Rubio,PG,MIN,75,2469,650,60,196,0.306,201,454,0.443,2016-2017
rudezda01,Damjan Rudež,SF,ORL,45,314,88,20,64,0.313,11,24,0.458,2016-2017
rushbr01,Brandon Rush,SG,MIN,47,1030,187,44,114,0.386,26,73,0.356,2016-2017
russeda01,D'Angelo Russell,PG,LAL,63,1811,867,135,384,0.352,216,483,0.447,2016-2017
sabondo01,Domantas Sabonis,PF,OKC,81,1632,481,51,159,0.321,141,322,0.438,2016-2017
sandela01,Larry Sanders,C,CLE,5,13,4,0,0,,1,4,0.25,2016-2017
saricda01,Dario Šarić,PF,PHI,81,2129,927,106,341,0.311,275,586,0.469,2016-2017
satorto01,Tomáš Satoranský,SG,WAS,57,719,147,9,37,0.243,52,110,0.473,2016-2017
schrode01,Dennis Schröder,PG,ATL,79,2485,1214,100,294,0.34,448,920,0.487,2016-2017
scolalu01,Luis Scola,PF,BRK,36,461,151,17,50,0.34,54,101,0.535,2016-2017
scottmi01,Mike Scott,PF,ATL,18,195,59,4,27,0.148,13,32,0.406,2016-2017
sefolth01,Thabo Sefolosha,SF,ATL,62,1596,395,41,120,0.342,133,275,0.484,2016-2017
seldewa01,Wayne Selden,SG,TOT,14,236,58,7,28,0.25,18,30,0.6,2016-2017
serapke01,Kevin Séraphin,PF,IND,49,559,198,0,2,0.0,109,196,0.556,2016-2017
sessira01,Ramon Sessions,PG,CHO,50,811,263,21,62,0.339,79,201,0.393,2016-2017
shumpim01,Iman Shumpert,SG,CLE,76,1937,489,94,261,0.36,107,228,0.469,2016-2017
siakapa01,Pascal Siakam,PF,TOR,55,859,205,1,7,0.143,102,198,0.515,2016-2017
simmojo02,Jonathon Simmons,SG,SAS,78,1392,421,30,102,0.294,147,319,0.461,2016-2017
singlky01,Kyle Singler,SF,OKC,32,385,83,7,37,0.189,27,46,0.587,2016-2017
smartma01,Marcus Smart,SG,BOS,79,2399,749,94,332,0.283,175,417,0.42,2016-2017
smithis01,Ish Smith,PG,DET,81,1955,749,28,105,0.267,301,644,0.467,2016-2017
smithjr01,J.R. Smith,SG,CLE,41,1187,356,95,271,0.351,28,85,0.329,2016-2017
smithja02,Jason Smith,C,WAS,74,1068,329,37,78,0.474,137,251,0.546,2016-2017
snellto01,Tony Snell,SG,MIL,80,2336,541,144,355,0.406,102,186,0.548,2016-2017
speigma01,Marreese Speights,C,LAC,82,1286,548,103,277,0.372,141,271,0.52,2016-2017
splitti01,Tiago Splitter,C,PHI,8,76,31,2,6,0.333,12,25,0.48,2016-2017
stausni01,Nik Stauskas,SG,PHI,80,2188,634,132,359,0.368,119,275,0.433,2016-2017
stephla01,Lance Stephenson,SG,TOT,18,361,120,6,20,0.3,48,100,0.48,2016-2017
stokeja01,Jarnell Stokes,C,DEN,2,7,1,0,0,,1,1,1.0,2016-2017
stonedi01,Diamond Stone,C,LAC,7,24,13,0,0,,3,13,0.231,2016-2017
stuckro01,Rodney Stuckey,PG,IND,39,696,244,19,60,0.317,72,184,0.391,2016-2017
sullija01,Jared Sullinger,PF,TOR,11,118,47,3,18,0.167,12,29,0.414,2016-2017
tavarwa01,Edy Tavares,C,TOT,2,28,5,0,0,,4,5,0.8,2016-2017
taylois01,Isaiah Taylor,PG,HOU,4,52,7,0,2,0.0,1,5,0.2,2016-2017
teaguje01,Jeff Teague,PG,IND,82,2657,909,90,252,0.357,312,657,0.475,2016-2017
teletmi01,Mirza Teletović,PF,MIL,70,1133,418,104,305,0.341,52,113,0.46,2016-2017
templga01,Garrett Temple,SG,SAC,65,1728,432,82,220,0.373,101,212,0.476,2016-2017
terryja01,Jason Terry,SG,MIL,74,1365,243,73,171,0.427,32,72,0.444,2016-2017
thomais02,Isaiah Thomas,PG,BOS,76,2569,1473,245,646,0.379,437,827,0.528,2016-2017
thomala01,Lance Thomas,PF,NYK,46,968,244,38,85,0.447,59,159,0.371,2016-2017
thompho01,Hollis Thompson,SG,TOT,40,752,200,32,95,0.337,45,105,0.429,2016-2017
thompkl01,Klay Thompson,SG,GSW,78,2649,1376,268,647,0.414,376,729,0.516,2016-2017
thomptr01,Tristan Thompson,C,CLE,78,2336,437,0,3,0.0,262,434,0.604,2016-2017
thornma01,Marcus Thornton,SG,WAS,33,575,210,28,80,0.35,56,130,0.431,2016-2017
tobeymi01,Mike Tobey,C,CHO,2,25,4,0,0,,1,4,0.25,2016-2017
tollian01,Anthony Tolliver,PF,SAC,65,1477,351,90,230,0.391,65,121,0.537,2016-2017
toupaax01,Axel Toupane,SF,TOT,4,47,9,1,4,0.25,4,5,0.8,2016-2017
townska01,Karl-Anthony Towns,C,MIN,82,3030,1480,101,275,0.367,701,1205,0.582,2016-2017
tuckepj01,P.J. Tucker,SF,TOT,81,2236,482,70,196,0.357,129,286,0.451,2016-2017
turneev01,Evan Turner,SF,POR,65,1658,552,31,118,0.263,204,434,0.47,2016-2017
turnemy01,Myles Turner,C,IND,81,2541,869,40,115,0.348,404,754,0.536,2016-2017
udrihbe01,Beno Udrih,PG,DET,39,560,197,11,32,0.344,81,165,0.491,2016-2017
ulisty01,Tyler Ulis,PG,PHO,61,1123,437,21,79,0.266,163,358,0.455,2016-2017
uthofja01,Jarrod Uthoff,PF,DAL,9,115,38,3,9,0.333,13,29,0.448,2016-2017
valanjo01,Jonas Valančiūnas,C,TOR,80,2066,702,1,2,0.5,390,700,0.557,2016-2017
valende01,Denzel Valentine,SG,CHI,57,976,288,73,208,0.351,29,80,0.363,2016-2017
vanvlfr01,Fred VanVleet,PG,TOR,37,294,111,11,29,0.379,28,82,0.341,2016-2017
varejan01,Anderson Varejão,C,GSW,14,92,14,0,0,,5,14,0.357,2016-2017
vasqugr01,Greivis Vásquez,PG,BRK,3,39,8,1,3,0.333,1,5,0.2,2016-2017
vaughra01,Rashad Vaughn,SG,MIL,41,458,156,26,81,0.321,31,75,0.413,2016-2017
vonleno01,Noah Vonleh,PF,POR,74,1265,270,7,20,0.35,123,250,0.492,2016-2017
vucevni01,Nikola Vučević,C,ORL,75,2163,1031,23,75,0.307,460,956,0.481,2016-2017
vujacsa01,Sasha Vujačić,SG,NYK,42,408,136,23,74,0.311,19,62,0.306,2016-2017
wadedw01,Dwyane Wade,SG,CHI,60,1792,955,45,145,0.31,369,810,0.456,2016-2017
waitedi01,Dion Waiters,SG,MIA,46,1384,663,85,215,0.395,196,448,0.438,2016-2017
walkeke02,Kemba Walker,PG,CHO,79,2739,1449,240,602,0.399,403,847,0.476,2016-2017
walljo01,John Wall,PG,WAS,78,2836,1435,89,272,0.327,558,1163,0.48,2016-2017
warretj01,T.J. Warren,SF,PHO,66,2048,814,26,98,0.265,377,716,0.527,2016-2017
watsocj01,C.J. Watson,PG,ORL,62,1012,248,32,105,0.305,64,143,0.448,2016-2017
weberbr01,Briante Weber,PG,TOT,20,205,60,1,10,0.1,24,50,0.48,2016-2017
westda01,David West,C,GSW,68,854,252,3,8,0.375,132,244,0.541,2016-2017
westbru01,Russell Westbrook,PG,OKC,81,2802,1941,200,583,0.343,624,1358,0.459,2016-2017
whiteok01,Okaro White,PF,MIA,35,471,87,12,34,0.353,21,53,0.396,2016-2017
whiteis01,Isaiah Whitehead,PG,BRK,73,1643,508,44,149,0.295,160,359,0.446,2016-2017
whiteha01,Hassan Whiteside,C,MIA,77,2513,973,0,0,,542,973,0.557,2016-2017
wiggian01,Andrew Wiggins,SF,MIN,82,3048,1570,103,289,0.356,606,1281,0.473,2016-2017
wilcocj01,C.J. Wilcox,SG,ORL,22,108,31,3,15,0.2,5,16,0.313,2016-2017
willial03,Alan Williams,C,PHO,47,708,267,0,1,0.0,138,266,0.519,2016-2017
willide01,Deron Williams,PG,TOT,64,1657,600,85,234,0.363,178,366,0.486,2016-2017
willide02,Derrick Williams,PF,TOT,50,804,244,30,97,0.309,78,147,0.531,2016-2017
willilo02,Lou Williams,SG,TOT,81,1994,998,163,446,0.365,265,552,0.48,2016-2017
willima02,Marvin Williams,PF,CHO,76,2295,704,124,354,0.35,173,350,0.494,2016-2017
willire02,Reggie Williams,SF,NOP,6,79,23,5,11,0.455,3,12,0.25,2016-2017
willitr02,Troy Williams,SF,TOT,30,557,167,18,62,0.29,55,105,0.524,2016-2017
wiltjky01,Kyle Wiltjer,PF,HOU,14,44,14,4,13,0.308,0,1,0.0,2016-2017
winslju01,Justise Winslow,SF,MIA,18,625,225,7,35,0.2,73,190,0.384,2016-2017
witheje01,Jeff Withey,C,UTA,51,432,103,0,1,0.0,55,102,0.539,2016-2017
woodch01,Christian Wood,PF,CHO,13,107,23,0,5,0.0,12,18,0.667,2016-2017
artesro01,Metta World Peace,SF,LAL,25,160,68,9,38,0.237,10,30,0.333,2016-2017
wrighbr03,Brandan Wright,PF,MEM,28,447,135,0,1,0.0,83,134,0.619,2016-2017
wrighde01,Delon Wright,PG,TOR,27,446,116,10,30,0.333,39,86,0.453,2016-2017
youngja01,James Young,SG,BOS,29,220,58,12,35,0.343,13,23,0.565,2016-2017
youngjo01,Joe Young,PG,IND,33,135,72,5,23,0.217,21,49,0.429,2016-2017
youngni01,Nick Young,SG,LAL,60,1556,633,170,421,0.404,102,212,0.481,2016-2017
youngth01,Thaddeus Young,PF,IND,74,2237,687,45,118,0.381,317,569,0.557,2016-2017
zelleco01,Cody Zeller,C,CHO,62,1725,443,0,1,0.0,253,442,0.572,2016-2017
zellety01,Tyler Zeller,C,BOS,51,525,158,0,1,0.0,78,157,0.497,2016-2017
zimmest01,Stephen Zimmerman,C,ORL,19,108,31,0,0,,10,31,0.323,2016-2017
zipsepa01,Paul Zipser,SF,CHI,44,843,221,33,99,0.333,55,122,0.451,2016-2017
zubaciv01,Ivica Zubac,C,LAL,38,609,238,0,3,0.0,126,235,0.536,2016-2017
