PlayerID,Player,Pos,Tm,G,MP,FGA,3P,3PA,3P%,2P,2PA,2P%,Season
matthwe02,Wesley Matthews,SF,DAL,78,2644,854,189,525,0.36,142,329,0.432,2015-2016
mayooj01,O.J. Mayo,SG,MIL,41,1090,321,52,162,0.321,67,159,0.421,2015-2016
mbahalu01,Luc Mbah a Moute,PF,LAC,75,1274,207,13,40,0.325,81,167,0.485,2015-2016
mcadoja01,James Michael McAdoo,PF,GSW,41,262,84,1,2,0.5,44,82,0.537,2015-2016
mccalra01,Ray McCallum,PG,TOT,41,475,146,15,42,0.357,40,104,0.385,2015-2016
mccolcj01,CJ McCollum,SG,POR,80,2780,1431,197,472,0.417,444,959,0.463,2015-2016
mccontj01,T.J. McConnell,PG,PHI,81,1606,464,31,89,0.348,187,375,0.499,2015-2016
mcculch01,Chris McCullough,PF,BRK,24,362,109,13,34,0.382,31,75,0.413,2015-2016
mcdankj01,K.J. McDaniels,SF,HOU,37,235,72,7,25,0.28,22,47,0.468,2015-2016
mcderdo01,Doug McDermott,SF,CHI,81,1861,644,110,259,0.425,181,385,0.47,2015-2016
mcgarmi01,Mitch McGary,PF,OKC,20,72,23,0,4,0.0,11,19,0.579,2015-2016
mcgeeja01,JaVale McGee,C,DAL,34,370,134,0,1,0.0,77,133,0.579,2015-2016
mclembe01,Ben McLemore,SG,SAC,68,1443,455,67,185,0.362,128,270,0.474,2015-2016
mcraejo01,Jordan McRae,PG,TOT,22,195,78,10,22,0.455,24,56,0.429,2015-2016
mcrobjo01,Josh McRoberts,PF,MIA,42,595,148,12,49,0.245,43,99,0.434,2015-2016
meeksjo01,Jodie Meeks,SG,DET,3,43,20,4,9,0.444,3,11,0.273,2015-2016
mejrisa01,Salah Mejri,C,DAL,34,397,78,0,1,0.0,49,77,0.636,2015-2016
mickejo01,Jordan Mickey,PF,BOS,16,57,22,0,0,,8,22,0.364,2015-2016
middlkh01,Khris Middleton,SG,MIL,79,2852,1142,143,361,0.396,364,781,0.466,2015-2016
milescj01,C.J. Miles,SF,IND,64,1464,634,142,387,0.367,117,247,0.474,2015-2016
millean02,Andre Miller,PG,TOT,39,461,106,2,8,0.25,57,98,0.582,2015-2016
millemi01,Mike Miller,SF,DEN,47,373,62,19,52,0.365,3,10,0.3,2015-2016
millspa02,Patty Mills,PG,SAS,81,1662,612,123,320,0.384,137,292,0.469,2015-2016
millsel01,Elijah Millsap,SG,UTA,20,173,39,1,12,0.083,10,27,0.37,2015-2016
millspa01,Paul Millsap,PF,ATL,81,2647,1066,74,232,0.319,427,834,0.512,2015-2016
mirotni01,Nikola Mirotić,PF,CHI,66,1646,609,135,346,0.39,113,263,0.43,2015-2016
mohamna01,Nazr Mohammed,C,OKC,5,19,5,0,0,,3,5,0.6,2015-2016
monrogr01,Greg Monroe,C,MIL,79,2314,941,0,1,0.0,491,940,0.522,2015-2016
montelu01,Luis Montero,SG,POR,12,42,19,1,9,0.111,4,10,0.4,2015-2016
mooreet01,E'Twaun Moore,SG,CHI,59,1263,389,47,104,0.452,140,285,0.491,2015-2016
moreler01,Eric Moreland,PF,SAC,8,48,6,0,0,,3,6,0.5,2015-2016
morrima03,Marcus Morris,SF,DET,80,2856,945,108,298,0.362,302,647,0.467,2015-2016
morrima02,Markieff Morris,PF,TOT,64,1629,718,47,155,0.303,258,563,0.458,2015-2016
morroan01,Anthony Morrow,SG,OKC,68,926,333,79,204,0.387,57,129,0.442,2015-2016
motiedo01,Donatas Motiejūnas,PF,HOU,37,547,205,16,57,0.281,74,148,0.5,2015-2016
mozgoti01,Timofey Mozgov,C,CLE,76,1326,359,1,7,0.143,202,352,0.574,2015-2016
mudiaem01,Emmanuel Mudiay,PG,DEN,68,2068,905,74,232,0.319,255,673,0.379,2015-2016
muhamsh01,Shabazz Muhammad,SF,MIN,82,1682,681,44,152,0.289,273,529,0.516,2015-2016
munfoxa02,Xavier Munford,SG,MEM,14,244,77,9,23,0.391,23,54,0.426,2015-2016
muscami01,Mike Muscala,C,ATL,60,565,152,12,39,0.308,64,113,0.566,2015-2016
nancela02,Larry Nance Jr.,PF,LAL,63,1266,300,1,10,0.1,157,290,0.541,2015-2016
napiesh01,Shabazz Napier,PG,ORL,55,600,201,34,104,0.327,34,97,0.351,2015-2016
nealga01,Gary Neal,SG,WAS,40,807,325,41,100,0.41,110,225,0.489,2015-2016
nelsoja01,Jameer Nelson,PG,DEN,39,1036,307,43,144,0.299,70,163,0.429,2015-2016
netora01,Raul Neto,PG,UTA,81,1499,418,64,162,0.395,116,256,0.453,2015-2016
nichoan01,Andrew Nicholson,PF,ORL,56,823,310,41,114,0.36,105,196,0.536,2015-2016
noahjo01,Joakim Noah,C,CHI,29,635,133,0,1,0.0,51,132,0.386,2015-2016
noelne01,Nerlens Noel,C,PHI,67,1965,587,1,2,0.5,305,585,0.521,2015-2016
noguelu01,Lucas Nogueira,C,TOR,29,225,44,1,3,0.333,27,41,0.659,2015-2016
novakst01,Steve Novak,PF,TOT,10,44,18,7,15,0.467,1,3,0.333,2015-2016
nowitdi01,Dirk Nowitzki,PF,DAL,75,2364,1112,126,342,0.368,372,770,0.483,2015-2016
nurkiju01,Jusuf Nurkić,C,DEN,32,547,242,0,3,0.0,101,239,0.423,2015-2016
obriejj01,J.J. O'Brien,SF,UTA,2,6,1,0,0,,0,1,0.0,2015-2016
obryajo01,Johnny O'Bryant,PF,MIL,66,857,209,1,1,1.0,85,208,0.409,2015-2016
oquinky01,Kyle O'Quinn,PF,NYK,65,764,271,5,22,0.227,124,249,0.498,2015-2016
okafoja01,Jahlil Okafor,C,PHI,53,1591,781,1,6,0.167,396,775,0.511,2015-2016
oladivi01,Victor Oladipo,SG,ORL,72,2379,970,98,282,0.348,327,688,0.475,2015-2016
olynyke01,Kelly Olynyk,C,BOS,69,1395,556,85,210,0.405,168,346,0.486,2015-2016
oubreke01,Kelly Oubre Jr.,SF,WAS,63,671,211,25,79,0.316,65,132,0.492,2015-2016
pachuza01,Zaza Pachulia,C,DAL,76,2004,470,0,3,0.0,219,467,0.469,2015-2016
papanko01,Kostas Papanikolaou,SF,DEN,26,294,66,10,32,0.313,14,34,0.412,2015-2016
parkeja01,Jabari Parker,PF,MIL,76,2408,899,9,35,0.257,434,864,0.502,2015-2016
parketo01,Tony Parker,PG,SAS,72,1980,710,27,65,0.415,323,645,0.501,2015-2016
parsoch01,Chandler Parsons,SF,DAL,61,1799,651,104,251,0.414,216,400,0.54,2015-2016
pattela01,Lamar Patterson,SG,ATL,35,395,80,12,49,0.245,16,31,0.516,2015-2016
pattepa01,Patrick Patterson,PF,TOR,79,2020,493,106,293,0.362,98,200,0.49,2015-2016
paulch01,Chris Paul,PG,LAC,74,2420,1114,122,329,0.371,393,785,0.501,2015-2016
paynead01,Adreian Payne,PF,MIN,52,486,145,9,32,0.281,44,113,0.389,2015-2016
payneca01,Cameron Payne,PG,OKC,57,698,278,36,111,0.324,78,167,0.467,2015-2016
paytoel01,Elfrid Payton,PG,ORL,73,2145,730,30,92,0.326,288,638,0.451,2015-2016
pekovni01,Nikola Peković,C,MIN,12,156,50,0,0,,19,50,0.38,2015-2016
perkike01,Kendrick Perkins,C,NOP,37,542,75,0,0,,40,75,0.533,2015-2016
piercpa01,Paul Pierce*,SF,LAC,68,1231,397,75,242,0.31,69,155,0.445,2015-2016
pleisti01,Tibor Pleiß,C,UTA,12,82,25,0,2,0.0,11,23,0.478,2015-2016
plumlma01,Mason Plumlee,C,POR,82,2084,517,0,4,0.0,267,513,0.52,2015-2016
plumlmi01,Miles Plumlee,C,MIL,61,870,233,0,0,,140,233,0.601,2015-2016
porteot01,Otto Porter,SF,WAS,75,2276,717,98,267,0.367,241,450,0.536,2015-2016
portibo01,Bobby Portis,PF,CHI,62,1102,436,16,52,0.308,170,384,0.443,2015-2016
porzikr01,Kristaps Porziņģis,PF,NYK,72,2047,886,81,243,0.333,292,643,0.454,2015-2016
poweldw01,Dwight Powell,PF,DAL,69,992,296,2,16,0.125,144,280,0.514,2015-2016
powelno01,Norman Powell,SG,TOR,49,725,229,36,89,0.404,61,140,0.436,2015-2016
pressph01,Phil Pressey,PG,TOT,23,283,78,4,18,0.222,26,60,0.433,2015-2016
pricero01,Ronnie Price,PG,PHO,62,1211,302,68,196,0.347,48,106,0.453,2015-2016
prigipa01,Pablo Prigioni,PG,LAC,59,823,147,28,95,0.295,27,52,0.519,2015-2016
princta01,Tayshaun Prince,SF,MIN,77,1462,229,4,23,0.174,98,206,0.476,2015-2016
randlju01,Julius Randle,PF,LAL,81,2286,835,10,36,0.278,348,799,0.436,2015-2016
randoza01,Zach Randolph,PF,MEM,68,2016,907,6,26,0.231,425,881,0.482,2015-2016
redicjj01,J.J. Redick,SG,LAC,75,2097,880,200,421,0.475,222,459,0.484,2015-2016
reedwi02,Willie Reed,C,BRK,39,426,133,0,0,,76,133,0.571,2015-2016
richajo01,Josh Richardson,SG,MIA,52,1107,272,53,115,0.461,70,157,0.446,2015-2016
riverau01,Austin Rivers,SG,LAC,67,1464,516,62,185,0.335,164,331,0.495,2015-2016
roberan03,Andre Roberson,SG,OKC,70,1553,274,32,103,0.311,104,171,0.608,2015-2016
roberbr01,Brian Roberts,PG,TOT,51,470,165,15,42,0.357,59,123,0.48,2015-2016
robingl02,Glenn Robinson III,SF,IND,45,508,151,14,37,0.378,51,114,0.447,2015-2016
robinna01,Nate Robinson,PG,NOP,2,23,1,0,1,0.0,0,0,,2015-2016
robinth01,Thomas Robinson,PF,BRK,71,917,291,0,1,0.0,130,290,0.448,2015-2016
rondora01,Rajon Rondo,PG,SAC,72,2537,782,62,170,0.365,293,612,0.479,2015-2016
rosede01,Derrick Rose,PG,CHI,66,2097,1048,44,150,0.293,403,898,0.449,2015-2016
rosste01,Terrence Ross,SF,TOR,73,1747,626,131,339,0.386,139,287,0.484,2015-2016
roziete01,Terry Rozier,PG,BOS,39,311,106,6,27,0.222,23,79,0.291,2015-2016
rubiori01,Ricky Rubio,PG,MIN,76,2323,586,62,190,0.326,157,396,0.396,2015-2016
rudezda01,Damjan Rudež,SF,MIN,33,277,62,17,50,0.34,8,12,0.667,2015-2016
rushbr01,Brandon Rush,SG,GSW,72,1055,260,65,157,0.414,46,103,0.447,2015-2016
russeda01,D'Angelo Russell,PG,LAL,80,2259,956,130,370,0.351,262,586,0.447,2015-2016
sacrero01,Robert Sacre,C,LAL,25,320,75,0,0,,31,75,0.413,2015-2016
sampsja02,JaKarr Sampson,SF,TOT,73,1160,317,14,63,0.222,126,254,0.496,2015-2016
schrode01,Dennis Schröder,PG,ATL,80,1621,781,77,239,0.322,252,542,0.465,2015-2016
scolalu01,Luis Scola,PF,TOR,76,1636,598,65,161,0.404,204,437,0.467,2015-2016
scottmi01,Mike Scott,PF,ATL,75,1146,376,62,158,0.392,114,218,0.523,2015-2016
sefolth01,Thabo Sefolosha,SF,ATL,75,1758,372,42,124,0.339,146,248,0.589,2015-2016
serapke01,Kevin Séraphin,C,NYK,48,526,205,0,2,0.0,84,203,0.414,2015-2016
sessira01,Ramon Sessions,PG,WAS,82,1667,592,36,111,0.324,244,481,0.507,2015-2016
shumpim01,Iman Shumpert,SG,CLE,54,1316,305,43,146,0.295,71,159,0.447,2015-2016
simmojo02,Jonathon Simmons,SG,SAS,55,813,242,18,47,0.383,104,195,0.533,2015-2016
simshe01,Henry Sims,C,BRK,14,263,77,0,0,,33,77,0.429,2015-2016
singlky01,Kyle Singler,SF,OKC,68,977,221,30,97,0.309,56,124,0.452,2015-2016
sloando01,Donald Sloan,PG,BRK,61,1318,350,38,99,0.384,116,251,0.462,2015-2016
smartma01,Marcus Smart,PG,BOS,61,1667,529,61,241,0.253,123,288,0.427,2015-2016
smithgr02,Greg Smith,PF,MIN,18,192,32,0,0,,18,32,0.563,2015-2016
smithis01,Ish Smith,PG,TOT,77,2239,967,56,170,0.329,341,797,0.428,2015-2016
smithjr01,J.R. Smith,SG,CLE,77,2362,850,204,510,0.4,149,340,0.438,2015-2016
smithja02,Jason Smith,C,ORL,76,1181,503,4,16,0.25,240,487,0.493,2015-2016
smithjo03,Josh Smith,PF,TOT,55,880,349,41,143,0.287,86,206,0.417,2015-2016
smithru01,Russ Smith,PG,MEM,15,66,22,1,5,0.2,6,17,0.353,2015-2016
snellto01,Tony Snell,SF,CHI,64,1301,339,56,155,0.361,70,184,0.38,2015-2016
speigma01,Marreese Speights,C,GSW,72,832,456,24,62,0.387,173,394,0.439,2015-2016
splitti01,Tiago Splitter,C,ATL,36,579,155,0,2,0.0,81,153,0.529,2015-2016
stausni01,Nik Stauskas,SG,PHI,73,1809,545,106,325,0.326,104,220,0.473,2015-2016
stephla01,Lance Stephenson,SF,TOT,69,1372,474,30,78,0.385,198,396,0.5,2015-2016
stephal01,Alex Stepheson,PF,TOT,8,73,27,0,0,,9,27,0.333,2015-2016
stokeja01,Jarnell Stokes,C,TOT,7,18,5,0,0,,3,5,0.6,2015-2016
stoudam01,Amar'e Stoudemire,C,MIA,52,762,221,0,0,,125,221,0.566,2015-2016
stuckro01,Rodney Stuckey,PG,IND,58,1275,443,20,83,0.241,163,360,0.453,2015-2016
sullija01,Jared Sullinger,PF,BOS,81,1915,806,29,103,0.282,322,703,0.458,2015-2016
tavarwa01,Edy Tavares,C,ATL,11,73,19,0,0,,11,19,0.579,2015-2016
teaguje01,Jeff Teague,PG,ATL,79,2255,988,110,275,0.4,324,713,0.454,2015-2016
teletmi01,Mirza Teletović,PF,PHO,79,1686,777,181,460,0.393,151,317,0.476,2015-2016
templga01,Garrett Temple,SF,WAS,80,1951,505,89,258,0.345,112,247,0.453,2015-2016
terryja01,Jason Terry,SG,HOU,72,1258,376,93,261,0.356,58,115,0.504,2015-2016
thomais02,Isaiah Thomas,PG,BOS,82,2644,1382,167,465,0.359,424,917,0.462,2015-2016
thomala01,Lance Thomas,PF,NYK,59,1313,382,44,109,0.404,125,273,0.458,2015-2016
thompho01,Hollis Thompson,SG,PHI,77,2154,680,149,392,0.38,121,288,0.42,2015-2016
thompja02,Jason Thompson,C,TOT,47,471,108,5,15,0.333,47,93,0.505,2015-2016
thompkl01,Klay Thompson,SG,GSW,80,2666,1386,276,650,0.425,375,736,0.51,2015-2016
thomptr01,Tristan Thompson,PF,CLE,82,2269,420,0,0,,247,420,0.588,2015-2016
thornma01,Marcus Thornton,SG,TOT,61,1109,542,91,270,0.337,125,272,0.46,2015-2016
tollian01,Anthony Tolliver,PF,DET,72,1341,332,98,272,0.36,30,60,0.5,2015-2016
toupaax01,Axel Toupane,SF,DEN,21,305,70,13,40,0.325,12,30,0.4,2015-2016
townska01,Karl-Anthony Towns,C,MIN,82,2627,1153,30,88,0.341,595,1065,0.559,2015-2016
tuckepj01,P.J. Tucker,SF,PHO,82,2540,582,68,206,0.33,171,376,0.455,2015-2016
turneev01,Evan Turner,SG,BOS,81,2271,753,20,83,0.241,323,670,0.482,2015-2016
turnemy01,Myles Turner,C,IND,60,1367,530,3,14,0.214,261,516,0.506,2015-2016
udrihbe01,Beno Udrih,PG,TOT,44,707,198,15,44,0.341,71,154,0.461,2015-2016
valanjo01,Jonas Valančiūnas,C,TOR,60,1557,536,0,0,,303,536,0.565,2015-2016
varejan01,Anderson Varejão,C,TOT,53,496,124,0,1,0.0,53,123,0.431,2015-2016
vasqugr01,Greivis Vásquez,PG,MIL,23,460,138,18,73,0.247,27,65,0.415,2015-2016
vaughra01,Rashad Vaughn,SG,MIL,70,1001,266,43,147,0.293,38,119,0.319,2015-2016
villach01,Charlie Villanueva,PF,DAL,62,665,327,47,172,0.273,78,155,0.503,2015-2016
vonleno01,Noah Vonleh,PF,POR,78,1174,278,11,46,0.239,106,232,0.457,2015-2016
vucevni01,Nikola Vučević,C,ORL,65,2037,1046,2,9,0.222,531,1037,0.512,2015-2016
vujacsa01,Sasha Vujačić,SG,NYK,61,908,277,52,143,0.364,54,134,0.403,2015-2016
wadedw01,Dwyane Wade,SG,MIA,74,2258,1183,7,44,0.159,533,1139,0.468,2015-2016
waitedi01,Dion Waiters,SG,OKC,78,2152,706,86,240,0.358,196,466,0.421,2015-2016
walkeke02,Kemba Walker,PG,CHO,81,2885,1331,182,490,0.371,386,841,0.459,2015-2016
walljo01,John Wall,PG,WAS,77,2784,1349,115,328,0.351,457,1021,0.448,2015-2016
warretj01,T.J. Warren,SF,PHO,47,1070,441,28,70,0.4,193,371,0.52,2015-2016
watsocj01,C.J. Watson,PG,ORL,33,656,137,14,48,0.292,33,89,0.371,2015-2016
weberbr01,Briante Weber,PG,TOT,7,169,39,0,5,0.0,14,34,0.412,2015-2016
weemsso01,Sonny Weems,SG,TOT,43,499,110,15,41,0.366,27,69,0.391,2015-2016
westda01,David West,PF,SAS,78,1404,448,3,7,0.429,241,441,0.546,2015-2016
westbru01,Russell Westbrook,PG,OKC,80,2750,1444,101,341,0.296,555,1103,0.503,2015-2016
whiteha01,Hassan Whiteside,C,MIA,73,2125,682,0,0,,413,682,0.606,2015-2016
whittsh01,Shayne Whittington,PF,IND,7,41,11,0,2,0.0,5,9,0.556,2015-2016
wiggian01,Andrew Wiggins,SF,MIN,81,2845,1294,57,190,0.3,537,1104,0.486,2015-2016
wilcocj01,C.J. Wilcox,SG,LAC,23,167,66,9,23,0.391,17,43,0.395,2015-2016
willial03,Alan Williams,PF,PHO,10,68,24,0,0,,10,24,0.417,2015-2016
willide01,Deron Williams,PG,DAL,65,2106,775,97,282,0.344,224,493,0.454,2015-2016
willide02,Derrick Williams,SF,NYK,80,1435,565,44,150,0.293,210,415,0.506,2015-2016
williel01,Elliot Williams,PG,MEM,5,45,10,1,4,0.25,1,6,0.167,2015-2016
willilo02,Lou Williams,SG,LAL,67,1907,693,110,320,0.344,173,373,0.464,2015-2016
willima02,Marvin Williams,PF,CHO,81,2338,747,152,378,0.402,186,369,0.504,2015-2016
willima01,Mo Williams,PG,CLE,41,748,302,36,102,0.353,96,200,0.48,2015-2016
winslju01,Justise Winslow,SF,MIA,78,2232,462,32,116,0.276,163,346,0.471,2015-2016
witheje01,Jeff Withey,C,UTA,51,658,162,0,2,0.0,87,160,0.544,2015-2016
woodch01,Christian Wood,PF,PHI,17,145,53,4,11,0.364,18,42,0.429,2015-2016
artesro01,Metta World Peace,SF,LAL,35,590,177,26,84,0.31,29,93,0.312,2015-2016
wrighbr03,Brandan Wright,PF,MEM,12,212,52,0,0,,35,52,0.673,2015-2016
wrighde01,Delon Wright,PG,TOR,27,229,80,5,13,0.385,31,67,0.463,2015-2016
wroteto01,Tony Wroten,PG,PHI,8,144,65,3,17,0.176,19,48,0.396,2015-2016
youngja01,James Young,SG,BOS,29,199,36,6,26,0.231,5,10,0.5,2015-2016
youngjo01,Joe Young,PG,IND,41,384,169,10,46,0.217,52,123,0.423,2015-2016
youngni01,Nick Young,SG,LAL,54,1033,372,77,237,0.325,49,135,0.363,2015-2016
youngth01,Thaddeus Young,PF,BRK,73,2407,963,7,30,0.233,488,933,0.523,2015-2016
zelleco01,Cody Zeller,C,CHO,73,1774,437,1,10,0.1,230,427,0.539,2015-2016
zellety01,Tyler Zeller,C,BOS,60,710,290,0,0,,138,290,0.476,2015-2016
