PlayerID,Player,Pos,Tm,G,MP,FGA,3P,3PA,3P%,2P,2PA,2P%,Season
lucasjo02,John Lucas III,PG,CHI,49,726,358,55,140,0.393,88,218,0.404,2011-2012
macksh01,Shelvin Mack,PG,WAS,64,779,220,12,42,0.286,76,178,0.427,2011-2012
macklve01,Vernon Macklin,C,DET,23,135,35,0,0,,19,35,0.543,2011-2012
maggeco01,Corey Maggette,SF,CHA,32,881,373,24,66,0.364,115,307,0.375,2011-2012
magloja01,Jamaal Magloire,C,TOR,34,374,45,0,0,,17,45,0.378,2011-2012
mahinia01,Ian Mahinmi,C,DAL,61,1139,238,0,1,0.0,130,237,0.549,2011-2012
mariosh01,Shawn Marion,SF,DAL,63,1919,646,20,68,0.294,268,578,0.464,2011-2012
martica01,Cartier Martin,SF,WAS,17,391,134,29,75,0.387,30,59,0.508,2011-2012
martike01,Kenyon Martin,PF,LAC,42,940,220,3,13,0.231,94,207,0.454,2011-2012
martike02,Kevin Martin,SG,HOU,40,1264,537,78,225,0.347,144,312,0.462,2011-2012
masonro01,Roger Mason,SG,WAS,52,697,258,59,154,0.383,44,104,0.423,2011-2012
matthwe02,Wesley Matthews,SG,POR,66,2228,763,129,337,0.383,185,426,0.434,2011-2012
maxieja01,Jason Maxiell,PF,DET,65,1466,383,0,2,0.0,183,381,0.48,2011-2012
maynoer01,Eric Maynor,PG,OKC,9,137,39,6,17,0.353,8,22,0.364,2011-2012
mayooj01,O.J. Mayo,SG,MEM,66,1771,736,100,275,0.364,200,461,0.434,2011-2012
mbahalu01,Luc Mbah a Moute,PF,MIL,43,1009,261,1,4,0.25,132,257,0.514,2011-2012
mcgeeja01,JaVale McGee,C,TOT,61,1535,552,0,0,,307,552,0.556,2011-2012
mcgratr01,Tracy McGrady*,SF,ATL,52,837,231,15,33,0.455,86,198,0.434,2011-2012
mcguido01,Dominic McGuire,PF,GSW,64,1127,210,0,4,0.0,94,206,0.456,2011-2012
mcrobjo01,Josh McRoberts,PF,LAL,50,718,118,3,7,0.429,53,111,0.477,2011-2012
meeksjo01,Jodie Meeks,SG,PHI,66,1644,467,97,266,0.365,94,201,0.468,2011-2012
milescj01,C.J. Miles,SG,UTA,56,1145,465,46,150,0.307,131,315,0.416,2011-2012
milicda01,Darko Miličić,C,MIN,29,472,130,0,0,,59,130,0.454,2011-2012
millean02,Andre Miller,SG,DEN,66,1809,552,18,83,0.217,224,469,0.478,2011-2012
millebr01,Brad Miller,C,MIN,15,146,27,7,15,0.467,2,12,0.167,2011-2012
millemi01,Mike Miller,SG,MIA,39,752,209,53,117,0.453,38,92,0.413,2011-2012
millspa02,Patty Mills,PG,SAS,16,261,130,24,56,0.429,39,74,0.527,2011-2012
millspa01,Paul Millsap,PF,UTA,64,2100,861,7,31,0.226,419,830,0.505,2011-2012
mohamna01,Nazr Mohammed,C,OKC,63,692,169,0,1,0.0,79,168,0.47,2011-2012
monrogr01,Greg Monroe,C,DET,66,2082,781,0,1,0.0,407,780,0.522,2011-2012
moonja01,Jamario Moon,SF,CHA,8,123,24,2,10,0.2,5,14,0.357,2011-2012
mooreet01,E'Twaun Moore,PG,BOS,38,331,113,17,45,0.378,26,68,0.382,2011-2012
mooremi01,Mikki Moore,C,GSW,7,118,20,0,0,,9,20,0.45,2011-2012
morrida01,Darius Morris,PG,LAL,19,169,42,4,9,0.444,14,33,0.424,2011-2012
morrima03,Marcus Morris,PF,HOU,17,126,54,2,17,0.118,14,37,0.378,2011-2012
morrima02,Markieff Morris,PF,PHO,63,1227,436,43,124,0.347,131,312,0.42,2011-2012
morroan01,Anthony Morrow,SG,NJN,62,1636,658,106,286,0.371,166,372,0.446,2011-2012
mozgoti01,Timofey Mozgov,C,DEN,44,687,190,0,0,,100,190,0.526,2011-2012
mulleby01,Byron Mullens,C,CHA,65,1465,591,12,51,0.235,239,540,0.443,2011-2012
murphtr01,Troy Murphy,PF,LAL,59,956,171,28,67,0.418,49,104,0.471,2011-2012
ndiayha01,Hamady N'Diaye,C,WAS,3,3,1,0,0,,0,1,0.0,2011-2012
najered01,Eduardo Nájera,PF,CHA,22,270,64,8,29,0.276,16,35,0.457,2011-2012
nashst01,Steve Nash*,PG,PHO,62,1961,555,55,141,0.39,240,414,0.58,2011-2012
nealga01,Gary Neal,SG,SAS,56,1206,486,83,198,0.419,129,288,0.448,2011-2012
nelsoja01,Jameer Nelson,PG,ORL,57,1706,606,87,231,0.377,172,375,0.459,2011-2012
noahjo01,Joakim Noah,C,CHI,64,1945,490,0,1,0.0,249,489,0.509,2011-2012
nocioan01,Andrés Nocioni,SF,PHI,11,56,20,1,6,0.167,4,14,0.286,2011-2012
novakst01,Steve Novak,PF,NYK,54,1020,337,133,282,0.472,28,55,0.509,2011-2012
nowitdi01,Dirk Nowitzki,PF,DAL,62,2079,1034,78,212,0.368,395,822,0.481,2011-2012
onealje01,Jermaine O'Neal,C,BOS,25,570,120,0,0,,52,120,0.433,2011-2012
odomla01,Lamar Odom,SF,DAL,50,1027,349,28,111,0.252,95,238,0.399,2011-2012
okafoem01,Emeka Okafor,C,NOH,27,781,214,0,0,,114,214,0.533,2011-2012
okurme01,Mehmet Okur,C,NJN,17,454,139,23,72,0.319,29,67,0.433,2011-2012
ortonda01,Daniel Orton,PF,ORL,16,187,30,0,1,0.0,17,29,0.586,2011-2012
outlatr01,Travis Outlaw,SF,SAC,39,500,175,16,60,0.267,44,115,0.383,2011-2012
owensla01,Larry Owens,SF,NJN,7,75,11,2,5,0.4,2,6,0.333,2011-2012
pachuza01,Zaza Pachulia,C,ATL,58,1640,339,0,0,,169,339,0.499,2011-2012
pargoja01,Jannero Pargo,PG,ATL,50,671,253,53,138,0.384,52,115,0.452,2011-2012
pargoje01,Jeremy Pargo,PG,MEM,44,424,150,10,38,0.263,40,112,0.357,2011-2012
parkean01,Anthony Parker,SF,CLE,51,1280,326,50,138,0.362,91,188,0.484,2011-2012
parketo01,Tony Parker,PG,SAS,60,1923,890,14,61,0.23,413,829,0.498,2011-2012
parsoch01,Chandler Parsons,SF,HOU,63,1804,549,60,178,0.337,188,371,0.507,2011-2012
pattepa01,Patrick Patterson,PF,HOU,64,1483,511,0,3,0.0,225,508,0.443,2011-2012
paulch01,Chris Paul,PG,LAC,60,2181,890,79,213,0.371,346,677,0.511,2011-2012
pavloal01,Sasha Pavlović,SF,BOS,45,527,128,17,58,0.293,33,70,0.471,2011-2012
pekovni01,Nikola Peković,C,MIN,47,1264,454,0,0,,256,454,0.564,2011-2012
perkike01,Kendrick Perkins,C,OKC,65,1744,262,0,0,,128,262,0.489,2011-2012
petrojo01,Johan Petro,C,NJN,59,920,260,1,1,1.0,108,259,0.417,2011-2012
piercpa01,Paul Pierce*,SF,BOS,61,2075,890,100,273,0.366,294,617,0.476,2011-2012
pietrmi01,Mickaël Piétrus,SG,BOS,42,921,270,61,182,0.335,43,88,0.489,2011-2012
pittmde01,Dexter Pittman,C,MIA,35,301,94,0,0,,44,94,0.468,2011-2012
pondequ01,Quincy Pondexter,SF,MEM,64,1002,239,22,73,0.301,86,166,0.518,2011-2012
priceaj01,A.J. Price,PG,IND,44,568,174,26,88,0.295,33,86,0.384,2011-2012
pricero01,Ronnie Price,PG,PHO,36,517,130,13,44,0.295,36,86,0.419,2011-2012
princta01,Tayshaun Prince,SF,DET,63,2087,798,37,104,0.356,299,694,0.431,2011-2012
przybjo01,Joel Przybilla,C,POR,27,449,48,0,0,,22,48,0.458,2011-2012
radmavl01,Vladimir Radmanović,SF,ATL,49,755,197,50,135,0.37,24,62,0.387,2011-2012
randoan01,Anthony Randolph,PF,MIN,34,517,200,0,1,0.0,94,199,0.472,2011-2012
randoza01,Zach Randolph,PF,MEM,28,735,285,2,8,0.25,130,277,0.469,2011-2012
reddmi01,Michael Redd,SG,PHO,51,770,360,42,132,0.318,102,228,0.447,2011-2012
redicjj01,J.J. Redick,SG,ORL,65,1765,584,112,268,0.418,136,316,0.43,2011-2012
reidry01,Ryan Reid,PF,OKC,5,17,5,0,0,,4,5,0.8,2011-2012
richaja01,Jason Richardson,SG,ORL,54,1591,596,102,277,0.368,141,319,0.442,2011-2012
richaqu01,Quentin Richardson,SF,ORL,48,866,197,42,121,0.347,32,76,0.421,2011-2012
ridnolu01,Luke Ridnour,SG,MIN,53,1750,550,49,152,0.322,193,398,0.485,2011-2012
robinna01,Nate Robinson,PG,GSW,51,1192,484,66,181,0.365,139,303,0.459,2011-2012
rondora01,Rajon Rondo,PG,BOS,53,1957,572,10,42,0.238,246,530,0.464,2011-2012
rosede01,Derrick Rose,PG,CHI,39,1375,695,54,173,0.312,248,522,0.475,2011-2012
rubiori01,Ricky Rubio,PG,MIN,41,1404,389,32,94,0.34,107,295,0.363,2011-2012
rushbr01,Brandon Rush,SF,GSW,65,1717,469,99,219,0.452,136,250,0.544,2011-2012
russewa02,Walker Russell,PG,DET,28,357,95,4,13,0.308,29,82,0.354,2011-2012
salmojo01,John Salmons,SF,SAC,46,1250,345,33,112,0.295,108,233,0.464,2011-2012
samuesa01,Samardo Samuels,C,CLE,54,825,231,0,0,,105,231,0.455,2011-2012
sandela01,Larry Sanders,PF,MIL,52,643,184,0,2,0.0,84,182,0.462,2011-2012
scalabr01,Brian Scalabrine,PF,CHI,28,122,30,1,7,0.143,13,23,0.565,2011-2012
scolalu01,Luis Scola,PF,HOU,66,2067,888,0,3,0.0,436,885,0.493,2011-2012
sefolth01,Thabo Sefolosha,SG,OKC,42,914,155,31,71,0.437,36,84,0.429,2011-2012
selbyjo01,Josh Selby,PG,MEM,28,237,72,2,15,0.133,23,57,0.404,2011-2012
serapke01,Kevin Séraphin,C,WAS,57,1176,382,0,1,0.0,203,381,0.533,2011-2012
sessira01,Ramon Sessions,PG,TOT,64,1707,565,43,97,0.443,199,468,0.425,2011-2012
shumpim01,Iman Shumpert,PG,NYK,59,1705,534,48,157,0.306,166,377,0.44,2011-2012
silasxa01,Xavier Silas,SG,PHI,2,39,15,1,6,0.167,3,9,0.333,2011-2012
simmobo01,Bobby Simmons,SF,LAC,28,418,90,20,60,0.333,8,30,0.267,2011-2012
singlch01,Chris Singleton,SF,WAS,66,1431,312,44,127,0.346,72,185,0.389,2011-2012
singlja01,James Singleton,PF,WAS,12,262,75,2,9,0.222,39,66,0.591,2011-2012
skinnbr01,Brian Skinner,C,MEM,1,4,1,0,0,,0,1,0.0,2011-2012
sloando01,Donald Sloan,PG,TOT,33,669,198,2,25,0.08,77,173,0.445,2011-2012
smithcr01,Craig Smith,PF,POR,47,464,117,0,1,0.0,59,116,0.509,2011-2012
smithgr02,Greg Smith,C,HOU,8,69,11,0,0,,7,11,0.636,2011-2012
smithis01,Ish Smith,PG,TOT,26,234,81,3,9,0.333,28,72,0.389,2011-2012
smithjr01,J.R. Smith,SG,NYK,35,967,405,67,193,0.347,98,212,0.462,2011-2012
smithja02,Jason Smith,PF,NOH,40,947,348,1,9,0.111,180,339,0.531,2011-2012
smithje01,Jerry Smith,PG,NJN,5,46,14,1,6,0.167,2,8,0.25,2011-2012
smithjo03,Josh Smith,PF,ATL,66,2329,1101,28,109,0.257,476,992,0.48,2011-2012
smithno01,Nolan Smith,PG,POR,44,541,180,13,45,0.289,54,135,0.4,2011-2012
speigma01,Marreese Speights,PF,MEM,60,1345,488,0,3,0.0,221,485,0.456,2011-2012
splitti01,Tiago Splitter,C,SAS,59,1121,343,0,0,,212,343,0.618,2011-2012
stackje01,Jerry Stackhouse,SF,ATL,30,273,100,13,38,0.342,24,62,0.387,2011-2012
stephla01,Lance Stephenson,SG,IND,42,442,125,4,30,0.133,43,95,0.453,2011-2012
stevede01,DeShawn Stevenson,SF,NJN,51,960,172,41,145,0.283,8,27,0.296,2011-2012
stiemgr01,Greg Stiemsma,C,BOS,55,766,121,0,0,,66,121,0.545,2011-2012
stoneju01,Julyan Stone,SG,DEN,22,179,31,2,11,0.182,11,20,0.55,2011-2012
stoudam01,Amar'e Stoudemire,PF,NYK,47,1543,654,5,21,0.238,311,633,0.491,2011-2012
stuckro01,Rodney Stuckey,SG,DET,55,1644,597,33,104,0.317,223,493,0.452,2011-2012
summeda01,DaJuan Summers,SF,NOH,15,209,65,5,16,0.313,23,49,0.469,2011-2012
teaguje01,Jeff Teague,PG,ATL,66,2183,672,51,149,0.342,269,523,0.514,2011-2012
telfase01,Sebastian Telfair,PG,PHO,60,895,342,33,105,0.314,108,237,0.456,2011-2012
terryja01,Jason Terry,SG,DAL,63,2000,830,138,365,0.378,219,465,0.471,2011-2012
thabeha01,Hasheem Thabeet,C,TOT,20,139,21,0,0,,11,21,0.524,2011-2012
thomais02,Isaiah Thomas,PG,SAC,65,1656,571,83,219,0.379,173,352,0.491,2011-2012
thomaku01,Kurt Thomas,C,POR,53,803,157,0,0,,73,157,0.465,2011-2012
thomala01,Lance Thomas,PF,NOH,42,630,126,0,1,0.0,57,125,0.456,2011-2012
thomama01,Malcolm Thomas,PF,SAS,3,15,3,0,0,,0,3,0.0,2011-2012
thomaty01,Tyrus Thomas,PF,CHA,54,1013,327,1,3,0.333,119,324,0.367,2011-2012
thomptr02,Trey Thompkins,C,LAC,24,119,61,4,13,0.308,20,48,0.417,2011-2012
thompja02,Jason Thompson,PF,SAC,64,1657,443,0,2,0.0,237,441,0.537,2011-2012
thompkl01,Klay Thompson,SG,GSW,66,1608,718,111,268,0.414,207,450,0.46,2011-2012
thompmy02,Mychel Thompson,SG,CLE,5,95,24,4,11,0.364,3,13,0.231,2011-2012
thomptr01,Tristan Thompson,PF,CLE,60,1424,442,0,2,0.0,194,440,0.441,2011-2012
thornma01,Marcus Thornton,SG,SAC,51,1780,803,107,310,0.345,245,493,0.497,2011-2012
tinslja01,Jamaal Tinsley,PG,UTA,37,507,141,10,37,0.27,47,104,0.452,2011-2012
tollian01,Anthony Tolliver,SF,MIN,51,882,182,25,101,0.248,46,81,0.568,2011-2012
turiaro01,Ronny Turiaf,C,TOT,17,279,33,0,1,0.0,19,32,0.594,2011-2012
turkohe01,Hedo Türkoğlu,SF,ORL,53,1653,504,91,258,0.353,118,246,0.48,2011-2012
turneev01,Evan Turner,SF,PHI,65,1713,590,11,49,0.224,252,541,0.466,2011-2012
tylerje01,Jeremy Tyler,C,GSW,42,568,209,0,1,0.0,88,208,0.423,2011-2012
ubileed01,Edwin Ubiles,SF,WAS,4,52,18,1,5,0.2,4,13,0.308,2011-2012
udohek01,Ekpe Udoh,C,TOT,61,1290,295,0,2,0.0,127,293,0.433,2011-2012
udrihbe01,Beno Udrih,SG,MIL,59,1080,332,17,59,0.288,129,273,0.473,2011-2012
uzohbe01,Ben Uzoh,PG,TOT,18,370,99,0,1,0.0,35,98,0.357,2011-2012
varejan01,Anderson Varejão,C,CLE,25,785,222,0,4,0.0,114,218,0.523,2011-2012
vasqugr01,Greivis Vásquez,PG,NOH,66,1706,523,43,135,0.319,182,388,0.469,2011-2012
veselja01,Jan Veselý,PF,WAS,57,1078,218,0,1,0.0,117,217,0.539,2011-2012
villach01,Charlie Villanueva,PF,DET,13,180,91,15,45,0.333,20,46,0.435,2011-2012
vucevni01,Nikola Vučević,C,PHI,51,812,291,3,8,0.375,128,283,0.452,2011-2012
wadedw01,Dwyane Wade,SG,MIA,49,1625,837,15,56,0.268,401,781,0.513,2011-2012
wafervo01,Von Wafer,SG,ORL,33,469,157,14,39,0.359,57,118,0.483,2011-2012
walkebi01,Henry Walker,SG,NYK,32,620,171,36,113,0.319,32,58,0.552,2011-2012
walkeke02,Kemba Walker,PG,CHA,66,1792,767,69,226,0.305,212,541,0.392,2011-2012
walljo01,John Wall,PG,WAS,66,2386,894,3,42,0.071,375,852,0.44,2011-2012
wallabe01,Ben Wallace*,C,DET,62,980,86,1,4,0.25,33,82,0.402,2011-2012
wallage01,Gerald Wallace,SF,TOT,58,2076,632,46,150,0.307,241,482,0.5,2011-2012
waltolu01,Luke Walton,PF,TOT,30,364,65,7,20,0.35,17,45,0.378,2011-2012
warriha01,Hakim Warrick,PF,PHO,35,503,180,1,10,0.1,73,170,0.429,2011-2012
watkida01,Darryl Watkins,C,NOH,5,98,14,0,0,,7,14,0.5,2011-2012
watsocj01,C.J. Watson,PG,CHI,49,1159,437,68,173,0.393,93,264,0.352,2011-2012
watsoea01,Earl Watson,PG,UTA,50,1033,160,10,52,0.192,44,108,0.407,2011-2012
webstma02,Martell Webster,SF,MIN,47,1140,272,37,109,0.339,78,163,0.479,2011-2012
westda01,David West,PF,IND,66,1925,716,2,9,0.222,347,707,0.491,2011-2012
westde01,Delonte West,PG,DAL,44,1060,360,27,76,0.355,139,284,0.489,2011-2012
westbru01,Russell Westbrook,PG,OKC,66,2331,1266,62,196,0.316,516,1070,0.482,2011-2012
whitedj01,D.J. White,PF,CHA,58,1098,353,1,1,1.0,173,352,0.491,2011-2012
whiteha01,Hassan Whiteside,C,SAC,18,109,27,0,0,,12,27,0.444,2011-2012
wilcoch01,Chris Wilcox,C,BOS,28,481,107,0,0,,64,107,0.598,2011-2012
wilkida02,Damien Wilkins,SF,DET,60,922,193,7,23,0.304,69,170,0.406,2011-2012
willide01,Deron Williams,PG,NJN,55,1999,961,115,342,0.336,276,619,0.446,2011-2012
willide02,Derrick Williams,PF,MIN,66,1418,498,37,138,0.268,168,360,0.467,2011-2012
williel01,Elliot Williams,SG,POR,24,149,74,8,27,0.296,29,47,0.617,2011-2012
willijo03,Jordan Williams,C,NJN,43,635,152,0,0,,77,152,0.507,2011-2012
willilo02,Lou Williams,PG,PHI,64,1682,782,83,229,0.362,235,553,0.425,2011-2012
willima02,Marvin Williams,SF,ATL,57,1500,470,58,149,0.389,145,321,0.452,2011-2012
willima01,Mo Williams,SG,LAC,52,1472,611,93,239,0.389,167,372,0.449,2011-2012
willire02,Reggie Williams,SF,CHA,33,747,255,33,107,0.308,73,148,0.493,2011-2012
willise01,Sean Williams,C,TOT,11,107,22,0,0,,14,22,0.636,2011-2012
willish03,Shawne Williams,SF,NJN,25,514,147,21,87,0.241,21,60,0.35,2011-2012
willish02,Shelden Williams,C,NJN,58,1276,201,0,0,,96,201,0.478,2011-2012
willite01,Terrence Williams,SG,TOT,30,550,198,16,46,0.348,69,152,0.454,2011-2012
artesro01,Metta World Peace,SF,LAL,64,1720,465,56,189,0.296,127,276,0.46,2011-2012
wrighbr03,Brandan Wright,C,DAL,49,791,233,0,1,0.0,144,232,0.621,2011-2012
wrighch01,Chris Wright,SF,GSW,24,186,45,0,0,,23,45,0.511,2011-2012
wrighdo01,Dorell Wright,SF,GSW,61,1650,526,105,292,0.36,117,234,0.5,2011-2012
youngni01,Nick Young,SG,TOT,62,1729,784,103,282,0.365,213,502,0.424,2011-2012
youngsa01,Sam Young,SF,TOT,35,375,127,5,17,0.294,40,110,0.364,2011-2012
youngth01,Thaddeus Young,PF,PHI,63,1755,687,1,4,0.25,347,683,0.508,2011-2012
