PlayerID,Player,Pos,Tm,G,MP,FGA,3P,3PA,3P%,2P,2PA,2P%,Season
mcgeeja01,JaVale McGee,C,WAS,79,2193,604,0,3,0.0,332,601,0.552,2010-2011
mcgratr01,Tracy McGrady*,SG,DET,72,1686,514,30,88,0.341,197,426,0.462,2010-2011
mcguido01,Dominic McGuire,SF,CHA,52,760,182,0,2,0.0,72,180,0.4,2010-2011
mcrobjo01,Josh McRoberts,PF,IND,72,1597,386,23,60,0.383,188,326,0.577,2010-2011
meeksjo01,Jodie Meeks,SG,PHI,74,2062,570,138,348,0.397,104,222,0.468,2010-2011
mensapo01,Pops Mensah-Bonsu,PF,NOH,7,35,3,0,0,,1,3,0.333,2010-2011
milescj01,C.J. Miles,SF,UTA,78,1969,899,109,339,0.322,257,560,0.459,2010-2011
milicda01,Darko Miličić,C,MIN,69,1686,578,0,0,,271,578,0.469,2010-2011
millean02,Andre Miller,PG,POR,81,2650,844,4,37,0.108,384,807,0.476,2010-2011
millebr01,Brad Miller,C,HOU,60,1015,296,40,107,0.374,92,189,0.487,2010-2011
millemi01,Mike Miller,SG,MIA,41,838,202,43,118,0.364,38,84,0.452,2010-2011
millspa02,Patty Mills,PG,POR,64,783,328,47,133,0.353,88,195,0.451,2010-2011
millspa01,Paul Millsap,PF,UTA,76,2605,988,9,23,0.391,516,965,0.535,2010-2011
mingya01,Yao Ming*,C,HOU,5,91,37,0,0,,18,37,0.486,2010-2011
mohamna01,Nazr Mohammed,C,TOT,75,1280,448,0,1,0.0,234,447,0.523,2010-2011
monrogr01,Greg Monroe,C,DET,80,2222,550,0,1,0.0,303,549,0.552,2010-2011
moonja01,Jamario Moon,SF,TOT,59,1042,248,38,123,0.309,63,125,0.504,2010-2011
morroan01,Anthony Morrow,SG,NJN,58,1856,620,110,260,0.423,169,360,0.469,2010-2011
mozgoti01,Timofey Mozgov,C,TOT,45,524,133,0,0,,63,133,0.474,2010-2011
mulleby01,Byron Mullens,PF,OKC,13,85,28,0,0,,9,28,0.321,2010-2011
murphtr01,Troy Murphy,PF,TOT,35,466,114,5,33,0.152,37,81,0.457,2010-2011
ndiayha01,Hamady N'Diaye,C,WAS,16,80,5,0,0,,4,5,0.8,2010-2011
najered01,Eduardo Nájera,PF,CHA,31,372,72,11,34,0.324,15,38,0.395,2010-2011
nashst01,Steve Nash*,PG,PHO,75,2497,811,81,205,0.395,318,606,0.525,2010-2011
nealga01,Gary Neal,SG,SAS,80,1685,632,129,308,0.419,156,324,0.481,2010-2011
nelsoja01,Jameer Nelson,PG,ORL,76,2319,838,119,297,0.401,255,541,0.471,2010-2011
noahjo01,Joakim Noah,C,CHI,48,1576,402,0,1,0.0,211,401,0.526,2010-2011
nocioan01,Andrés Nocioni,SF,PHI,54,931,277,42,118,0.356,76,159,0.478,2010-2011
novakst01,Steve Novak,SF,TOT,30,215,67,26,46,0.565,9,21,0.429,2010-2011
nowitdi01,Dirk Nowitzki,PF,DAL,73,2504,1179,66,168,0.393,544,1011,0.538,2010-2011
onealje01,Jermaine O'Neal,C,BOS,24,431,109,0,1,0.0,50,108,0.463,2010-2011
onealsh01,Shaquille O'Neal*,C,BOS,37,752,201,0,0,,134,201,0.667,2010-2011
obertfa01,Fabricio Oberto,C,POR,5,45,5,0,0,,3,5,0.6,2010-2011
odomla01,Lamar Odom,PF,LAL,82,2639,893,68,178,0.382,405,715,0.566,2010-2011
okafoem01,Emeka Okafor,C,NOH,72,2287,524,0,1,0.0,300,523,0.574,2010-2011
okurme01,Mehmet Okur,C,UTA,13,168,62,5,16,0.313,17,46,0.37,2010-2011
outlatr01,Travis Outlaw,SF,NJN,82,2358,731,76,252,0.302,198,479,0.413,2010-2011
owensla01,Larry Owens,SF,TOT,12,143,32,6,13,0.462,9,19,0.474,2010-2011
pachuza01,Zaza Pachulia,C,ATL,79,1244,232,0,0,,107,232,0.461,2010-2011
parkean01,Anthony Parker,SF,CLE,72,2091,552,86,227,0.379,134,325,0.412,2010-2011
parketo01,Tony Parker,PG,SAS,78,2528,1069,25,70,0.357,530,999,0.531,2010-2011
pattepa01,Patrick Patterson,PF,HOU,52,868,267,0,2,0.0,149,265,0.562,2010-2011
paulch01,Chris Paul,PG,NOH,80,2880,928,71,183,0.388,359,745,0.482,2010-2011
pavloal01,Sasha Pavlović,SF,TOT,31,362,72,12,31,0.387,17,41,0.415,2010-2011
pekovni01,Nikola Peković,C,MIN,65,887,263,0,0,,136,263,0.517,2010-2011
perkike01,Kendrick Perkins,C,TOT,29,742,130,0,0,,67,130,0.515,2010-2011
petermo01,Morris Peterson,SG,OKC,4,23,5,0,1,0.0,2,4,0.5,2010-2011
petrojo01,Johan Petro,C,NJN,77,893,290,0,4,0.0,129,286,0.451,2010-2011
piercpa01,Paul Pierce*,SF,BOS,80,2774,1021,111,297,0.374,396,724,0.547,2010-2011
pietrmi01,Mickaël Piétrus,SG,TOT,57,1107,365,85,236,0.36,58,129,0.45,2010-2011
pittmde01,Dexter Pittman,C,MIA,2,11,3,0,0,,1,3,0.333,2010-2011
pondequ01,Quincy Pondexter,SF,NOH,66,734,180,18,50,0.36,55,130,0.423,2010-2011
poseyja01,James Posey,SF,IND,49,839,241,67,212,0.316,14,29,0.483,2010-2011
powele01,Leon Powe,C,TOT,30,328,119,0,2,0.0,59,117,0.504,2010-2011
poweljo01,Josh Powell,PF,ATL,54,653,208,0,1,0.0,94,207,0.454,2010-2011
priceaj01,A.J. Price,PG,IND,50,795,320,41,149,0.275,73,171,0.427,2010-2011
pricero01,Ronnie Price,SG,UTA,59,717,210,20,69,0.29,54,141,0.383,2010-2011
princta01,Tayshaun Prince,SF,DET,78,2562,1001,34,98,0.347,439,903,0.486,2010-2011
przybjo01,Joel Przybilla,C,TOT,36,519,44,0,0,,25,44,0.568,2010-2011
quinnch01,Chris Quinn,PG,SAS,41,292,91,11,37,0.297,22,54,0.407,2010-2011
radmavl01,Vladimir Radmanović,PF,GSW,74,1169,318,70,173,0.405,67,145,0.462,2010-2011
randoan01,Anthony Randolph,C,TOT,40,590,264,1,4,0.25,122,260,0.469,2010-2011
randoza01,Zach Randolph,PF,MEM,75,2724,1188,8,43,0.186,590,1145,0.515,2010-2011
ratlith01,Theo Ratliff,C,LAL,10,71,6,0,0,,1,6,0.167,2010-2011
rautian01,Andy Rautins,SG,NYK,5,24,7,1,4,0.25,2,3,0.667,2010-2011
reddmi01,Michael Redd,SG,MIL,10,134,45,4,17,0.235,14,28,0.5,2010-2011
redicjj01,J.J. Redick,SG,ORL,59,1513,447,87,219,0.397,110,228,0.482,2010-2011
richaja01,Jason Richardson,SG,TOT,80,2715,1056,189,479,0.395,283,577,0.49,2010-2011
richaqu01,Quentin Richardson,SF,ORL,57,955,255,42,146,0.288,45,109,0.413,2010-2011
ridnolu01,Luke Ridnour,PG,MIN,71,2159,681,81,184,0.44,238,497,0.479,2010-2011
robinna01,Nate Robinson,PG,TOT,59,1013,376,65,200,0.325,85,176,0.483,2010-2011
rondora01,Rajon Rondo,PG,BOS,68,2527,670,10,43,0.233,308,627,0.491,2010-2011
rosede01,Derrick Rose,PG,CHI,81,3026,1597,128,385,0.332,583,1212,0.481,2010-2011
rossqu01,Quinton Ross,SF,NJN,36,353,59,0,3,0.0,26,56,0.464,2010-2011
roybr01,Brandon Roy,SG,POR,47,1310,523,38,114,0.333,171,409,0.418,2010-2011
rushbr01,Brandon Rush,SG,IND,67,1754,515,93,223,0.417,124,292,0.425,2010-2011
salmojo01,John Salmons,SG,MIL,73,2554,898,83,219,0.379,290,679,0.427,2010-2011
samuesa01,Samardo Samuels,PF,CLE,37,701,241,0,3,0.0,110,238,0.462,2010-2011
sandela01,Larry Sanders,C,MIL,60,872,268,0,0,,116,268,0.433,2010-2011
scalabr01,Brian Scalabrine,PF,CHI,18,88,19,0,5,0.0,10,14,0.714,2010-2011
scolalu01,Luis Scola,PF,HOU,74,2412,1129,0,3,0.0,569,1126,0.505,2010-2011
sefolth01,Thabo Sefolosha,SG,OKC,79,2049,333,28,102,0.275,129,231,0.558,2010-2011
serapke01,Kevin Séraphin,PF,WAS,58,635,147,0,0,,66,147,0.449,2010-2011
sessira01,Ramon Sessions,PG,CLE,81,2133,776,3,15,0.2,359,761,0.472,2010-2011
shakumu01,Mustafa Shakur,PG,WAS,22,159,59,1,10,0.1,20,49,0.408,2010-2011
silerga01,Garret Siler,C,PHO,21,101,31,0,0,,17,31,0.548,2010-2011
simmobo01,Bobby Simmons,SF,SAS,2,16,3,0,3,0.0,0,0,,2010-2011
skinnbr01,Brian Skinner,C,MIL,2,6,0,0,0,,0,0,,2010-2011
smithcr01,Craig Smith,PF,LAC,48,586,188,0,5,0.0,104,183,0.568,2010-2011
smithis01,Ish Smith,PG,TOT,43,442,115,3,10,0.3,40,105,0.381,2010-2011
smithjr01,J.R. Smith,SF,DEN,79,1968,784,124,318,0.39,217,466,0.466,2010-2011
smithja02,Jason Smith,C,NOH,77,1102,307,0,2,0.0,136,305,0.446,2010-2011
smithjo02,Joe Smith,PF,TOT,16,69,16,0,0,,3,16,0.188,2010-2011
smithjo03,Josh Smith,PF,ATL,77,2645,1041,51,154,0.331,446,887,0.503,2010-2011
songada01,Darius Songaila,C,PHI,10,71,15,0,0,,7,15,0.467,2010-2011
speigma01,Marreese Speights,C,PHI,64,734,291,1,4,0.25,143,287,0.498,2010-2011
splitti01,Tiago Splitter,C,SAS,60,738,191,0,1,0.0,101,190,0.532,2010-2011
stackje01,Jerry Stackhouse,SG,MIA,7,50,12,1,4,0.25,2,8,0.25,2010-2011
stephla01,Lance Stephenson,SG,IND,12,115,39,0,5,0.0,13,34,0.382,2010-2011
stevede01,DeShawn Stevenson,SG,DAL,72,1158,330,94,249,0.378,34,81,0.42,2010-2011
stojape01,Peja Stojaković,SF,TOT,33,617,227,57,136,0.419,43,91,0.473,2010-2011
stoudam01,Amar'e Stoudemire,C,NYK,78,2870,1482,10,23,0.435,734,1459,0.503,2010-2011
stuckro01,Rodney Stuckey,PG,DET,70,2183,827,26,90,0.289,337,737,0.457,2010-2011
summeda01,DaJuan Summers,SF,DET,22,199,69,9,21,0.429,19,48,0.396,2010-2011
sypa01,Pape Sy,SF,ATL,3,21,6,0,1,0.0,2,5,0.4,2010-2011
tayloje02,Jermaine Taylor,SG,TOT,34,483,196,14,45,0.311,80,151,0.53,2010-2011
teaguje01,Jeff Teague,PG,ATL,70,963,304,18,48,0.375,115,256,0.449,2010-2011
telfase01,Sebastian Telfair,PG,MIN,37,711,241,28,78,0.359,69,163,0.423,2010-2011
templga01,Garrett Temple,PG,TOT,24,230,68,10,37,0.27,10,31,0.323,2010-2011
terryja01,Jason Terry,SG,DAL,82,2564,1091,127,351,0.362,365,740,0.493,2010-2011
thabeha01,Hasheem Thabeet,C,TOT,47,373,40,0,0,,17,40,0.425,2010-2011
thomaet01,Etan Thomas,C,ATL,13,82,21,0,0,,10,21,0.476,2010-2011
thomaku01,Kurt Thomas,PF,CHI,52,1178,186,1,1,1.0,94,185,0.508,2010-2011
thomaty01,Tyrus Thomas,C,CHA,41,861,331,0,3,0.0,156,328,0.476,2010-2011
thompja02,Jason Thompson,PF,SAC,75,1748,534,0,3,0.0,271,531,0.51,2010-2011
thornal01,Al Thornton,SF,TOT,71,1383,431,4,26,0.154,201,405,0.496,2010-2011
thornma01,Marcus Thornton,SG,TOT,73,1775,807,88,240,0.367,262,567,0.462,2010-2011
tollian01,Anthony Tolliver,SF,MIN,65,1362,313,47,115,0.409,94,198,0.475,2010-2011
turiaro01,Ronny Turiaf,C,NYK,64,1141,163,0,0,,103,163,0.632,2010-2011
turkohe01,Hedo Türkoğlu,SF,TOT,81,2540,722,127,310,0.41,195,412,0.473,2010-2011
turneev01,Evan Turner,SG,PHI,78,1797,529,14,44,0.318,211,485,0.435,2010-2011
udohek01,Ekpe Udoh,C,GSW,58,1030,222,0,0,,97,222,0.437,2010-2011
udokaim01,Ime Udoka,SF,SAS,20,130,21,0,8,0.0,5,13,0.385,2010-2011
udrihbe01,Beno Udrih,PG,SAC,79,2734,824,65,182,0.357,347,642,0.54,2010-2011
uzohbe01,Ben Uzoh,PG,NJN,42,438,144,3,8,0.375,58,136,0.426,2010-2011
varejan01,Anderson Varejão,C,CLE,31,994,216,0,2,0.0,114,214,0.533,2010-2011
vasqugr01,Greivis Vásquez,PG,MEM,70,860,233,25,86,0.291,70,147,0.476,2010-2011
villach01,Charlie Villanueva,PF,DET,76,1666,708,125,323,0.387,188,385,0.488,2010-2011
vujacsa01,Sasha Vujačić,SG,TOT,67,1648,595,97,262,0.37,142,333,0.426,2010-2011
wadedw01,Dwyane Wade,SG,MIA,76,2823,1384,63,206,0.306,629,1178,0.534,2010-2011
wafervo01,Von Wafer,SG,BOS,58,553,159,18,67,0.269,49,92,0.533,2010-2011
walkebi01,Henry Walker,SG,NYK,61,784,236,59,153,0.386,45,83,0.542,2010-2011
walljo01,John Wall,PG,WAS,69,2606,972,34,115,0.296,364,857,0.425,2010-2011
wallabe01,Ben Wallace*,C,DET,54,1238,149,1,2,0.5,66,147,0.449,2010-2011
wallage01,Gerald Wallace,SF,TOT,71,2693,851,62,186,0.333,324,665,0.487,2010-2011
waltolu01,Luke Walton,SF,LAL,54,484,116,8,34,0.235,30,82,0.366,2010-2011
warrewi01,Willie Warren,PG,LAC,19,134,35,5,15,0.333,8,20,0.4,2010-2011
warriha01,Hakim Warrick,PF,PHO,80,1416,446,1,11,0.091,227,435,0.522,2010-2011
watsocj01,C.J. Watson,PG,CHI,82,1091,394,44,112,0.393,102,282,0.362,2010-2011
watsoea01,Earl Watson,PG,UTA,80,1567,307,36,107,0.336,90,200,0.45,2010-2011
weaveky01,Kyle Weaver,SG,UTA,5,69,25,3,7,0.429,6,18,0.333,2010-2011
webstma02,Martell Webster,SF,MIN,46,1094,340,55,132,0.417,97,208,0.466,2010-2011
weemsso01,Sonny Weems,SF,TOR,59,1413,513,17,61,0.279,211,452,0.467,2010-2011
westda01,David West,PF,NOH,70,2451,1040,2,9,0.222,526,1031,0.51,2010-2011
westde01,Delonte West,PG,BOS,24,453,120,12,33,0.364,43,87,0.494,2010-2011
westma02,Mario West,SG,NJN,6,116,21,1,4,0.25,8,17,0.471,2010-2011
westbru01,Russell Westbrook,PG,OKC,82,2847,1390,34,103,0.33,580,1287,0.451,2010-2011
whitedj01,D.J. White,C,TOT,47,685,219,0,2,0.0,111,217,0.512,2010-2011
whiteha01,Hassan Whiteside,C,SAC,1,2,0,0,0,,0,0,,2010-2011
wilcoch01,Chris Wilcox,PF,DET,57,995,322,0,1,0.0,187,321,0.583,2010-2011
wilkida02,Damien Wilkins,SF,ATL,52,676,137,2,10,0.2,67,127,0.528,2010-2011
willide01,Deron Williams,PG,TOT,65,2465,975,105,317,0.331,323,658,0.491,2010-2011
willija02,Jason Williams,PG,TOT,27,295,67,10,38,0.263,12,29,0.414,2010-2011
willija04,Jawad Williams,SF,CLE,26,391,126,13,45,0.289,28,81,0.346,2010-2011
willilo02,Lou Williams,SG,PHI,75,1747,795,88,253,0.348,235,542,0.434,2010-2011
willima02,Marvin Williams,SF,ATL,65,1865,537,37,110,0.336,209,427,0.489,2010-2011
willima01,Mo Williams,PG,TOT,58,1788,730,79,244,0.324,212,486,0.436,2010-2011
willire02,Reggie Williams,SF,GSW,80,1626,572,102,241,0.423,166,331,0.502,2010-2011
willish03,Shawne Williams,PF,NYK,64,1323,385,85,212,0.401,79,173,0.457,2010-2011
willish02,Shelden Williams,PF,TOT,59,911,220,0,0,,103,220,0.468,2010-2011
willite01,Terrence Williams,SG,TOT,21,290,115,6,22,0.273,37,93,0.398,2010-2011
artesro01,Metta World Peace,SF,LAL,82,2410,658,83,233,0.356,178,425,0.419,2010-2011
wrighan01,Antoine Wright,SG,SAC,7,31,8,0,4,0.0,1,4,0.25,2010-2011
wrighbr03,Brandan Wright,PF,TOT,37,379,117,0,0,,60,117,0.513,2010-2011
wrighdo01,Dorell Wright,SF,GSW,82,3147,1146,194,516,0.376,291,630,0.462,2010-2011
wrighju01,Julian Wright,SF,TOR,52,766,160,2,10,0.2,80,150,0.533,2010-2011
youngni01,Nick Young,SG,WAS,64,2034,935,105,271,0.387,307,664,0.462,2010-2011
youngsa01,Sam Young,SF,MEM,78,1577,494,17,50,0.34,216,444,0.486,2010-2011
youngth01,Thaddeus Young,PF,PHI,82,2135,847,6,22,0.273,452,825,0.548,2010-2011
